Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 261,  -11101,   -0.0678,  -20563,   -0.2510,    9462,    0.1155,  -37487,   -0.2288,  -18547,   -0.2264,  -18940,   -0.2312,  -32872,   -0.2006,  -39209,   -0.4786,    6337,    0.0774,   -1840,   -0.0112,   10631,    0.1298,  -12471,   -0.1522,  -48462,   -0.2958,  -38840,   -0.4741,   -9622,   -0.1175,   21788,    0.1330,   34275,    0.4184,  -12487,   -0.1524,   17762,    0.1084,   13179,    0.1609,    4583,    0.0559,  -66559,   -0.4063,  -41514,   -0.5068,  -25045,   -0.3057,     734,    0.0045,     875,    0.0107,    -141,   -0.0017,   68647,    0.4190,   31865,    0.3890,   36782,    0.4490,   13129,    0.0801,   32436,    0.3960,  -19307,   -0.2357,  -39547,   -0.2414,  -14054,   -0.1716,  -25493,   -0.3112,  -14376,   -0.0877,  -13277,   -0.1621,   -1099,   -0.0134,   30645,    0.1870,  -30945,   -0.3778,   61590,    0.7519,  -22224,   -0.1356,   10177,    0.1242,  -32401,   -0.3955,  -42427,   -0.2590,   20261,    0.2473,  -62688,   -0.7653,   22095,    0.1349,   10262,    0.1253,   11833,    0.1445,  -64371,   -0.3929,    2924,    0.0357,  -67295,   -0.8215,   10018,    0.0611,   34890,    0.4259,  -24872,   -0.3036,  -32358,   -0.1975,    2652,    0.0324,  -35010,   -0.4274,   22009,    0.1343,   -5812,   -0.0709,   27821,    0.3396,  -10511,   -0.0642,   11259,    0.1374,  -21770,   -0.2658,  -12810,   -0.0782,  -17237,   -0.2104,    4427,    0.0540,    9634,    0.0588,   -4532,   -0.0553,   14166,    0.1729,  -26403,   -0.1612,   -4446,   -0.0543,  -21957,   -0.2680,   15110,    0.0922,    -465,   -0.0057,   15575,    0.1901,   97942,    0.5978,   50247,    0.6134,   47695,    0.5822,   12019,    0.0734,   22056,    0.2692,  -10037,   -0.1225,  -27801,   -0.1697,   -7459,   -0.0911,  -20342,   -0.2483,   -7270,   -0.0444,   -6611,   -0.0807,    -659,   -0.0080,   18981,    0.1159,   -1238,   -0.0151,   20219,    0.2468,   -2513,   -0.0153,  -17186,   -0.2098,   14673,    0.1791,
 262,  -17790,   -0.1086,  -26384,   -0.3221,    8594,    0.1049,  -31724,   -0.1936,  -16720,   -0.2041,  -15004,   -0.1832,  -31516,   -0.1924,  -35544,   -0.4339,    4028,    0.0492,   -1906,   -0.0116,   11719,    0.1431,  -13625,   -0.1663,  -49105,   -0.2997,  -37657,   -0.4597,  -11448,   -0.1398,   14159,    0.0864,   31848,    0.3888,  -17689,   -0.2159,   17151,    0.1047,   14293,    0.1745,    2858,    0.0349,  -65732,   -0.4012,  -38460,   -0.4695,  -27272,   -0.3329,    2239,    0.0137,     736,    0.0090,    1503,    0.0183,   62249,    0.3799,   26804,    0.3272,   35445,    0.4327,    6695,    0.0409,   25363,    0.3096,  -18668,   -0.2279,  -38109,   -0.2326,  -10240,   -0.1250,  -27869,   -0.3402,   -9244,   -0.0564,   -7044,   -0.0860,   -2200,   -0.0269,   34187,    0.2087,  -28503,   -0.3479,   62690,    0.7653,  -12454,   -0.0760,   11648,    0.1422,  -24102,   -0.2942,  -48308,   -0.2949,   18840,    0.2300,  -67148,   -0.8197,   20424,    0.1247,    8511,    0.1039,   11913,    0.1454,  -63755,   -0.3891,    2947,    0.0360,  -66702,   -0.8143,    6573,    0.0401,   31932,    0.3898,  -25359,   -0.3096,  -32415,   -0.1979,    4419,    0.0539,  -36834,   -0.4496,   25354,    0.1548,   -4591,   -0.0560,   29945,    0.3656,  -14847,   -0.0906,    7214,    0.0881,  -22061,   -0.2693,   -7978,   -0.0487,  -12865,   -0.1570,    4887,    0.0597,   10324,    0.0630,   -5608,   -0.0685,   15932,    0.1945,  -26508,   -0.1618,   -4385,   -0.0535,  -22123,   -0.2701,   11870,    0.0725,   -2287,   -0.0279,   14157,    0.1728,   97209,    0.5933,   48267,    0.5892,   48942,    0.5975,   10996,    0.0671,   25409,    0.3102,  -14413,   -0.1759,  -27932,   -0.1705,   -7086,   -0.0865,  -20846,   -0.2545,   -6947,   -0.0424,   -6699,   -0.0818,    -248,   -0.0030,   18513,    0.1130,    -425,   -0.0052,   18938,    0.2312,   -4814,   -0.0294,  -17943,   -0.2190,   13129,    0.1603,
 263,  -21533,   -0.1314,  -29963,   -0.3658,    8430,    0.1029,  -32563,   -0.1988,  -15440,   -0.1885,  -17123,   -0.2090,  -31824,   -0.1942,  -35280,   -0.4307,    3456,    0.0422,    2575,    0.0157,   15175,    0.1852,  -12600,   -0.1538,  -49997,   -0.3052,  -36873,   -0.4501,  -13124,   -0.1602,    2160,    0.0132,   28675,    0.3500,  -26515,   -0.3237,   25287,    0.1543,   18347,    0.2240,    6940,    0.0847,  -71520,   -0.4365,  -41612,   -0.5080,  -29908,   -0.3651,    5931,    0.0362,    2115,    0.0258,    3816,    0.0466,   55189,    0.3369,   21265,    0.2596,   33924,    0.4141,    6381,    0.0389,   20182,    0.2464,  -13801,   -0.1685,  -37238,   -0.2273,   -7537,   -0.0920,  -29701,   -0.3626,   -1650,   -0.0101,   -2927,   -0.0357,    1277,    0.0156,   40265,    0.2458,  -22821,   -0.2786,   63086,    0.7701,   -6593,   -0.0402,    9434,    0.1152,  -16027,   -0.1956,  -49970,   -0.3050,   16919,    0.2065,  -66889,   -0.8165,   19100,    0.1166,    9282,    0.1133,    9818,    0.1199,  -63827,   -0.3896,    3394,    0.0414,  -67221,   -0.8206,    1815,    0.0111,   28470,    0.3475,  -26655,   -0.3254,  -34192,   -0.2087,    5160,    0.0630,  -39352,   -0.4804,   27101,    0.1654,   -4626,   -0.0565,   31727,    0.3873,  -15307,   -0.0934,    6056,    0.0739,  -21363,   -0.2608,   -2540,   -0.0155,   -8985,   -0.1097,    6445,    0.0787,   12978,    0.0792,   -4964,   -0.0606,   17942,    0.2190,  -25769,   -0.1573,   -3986,   -0.0487,  -21783,   -0.2659,    9537,    0.0582,   -1858,   -0.0227,   11395,    0.1391,   97604,    0.5957,   47503,    0.5799,   50101,    0.6116,   10985,    0.0670,   28897,    0.3528,  -17912,   -0.2187,  -30068,   -0.1835,   -7145,   -0.0872,  -22923,   -0.2798,   -6163,   -0.0376,   -7086,   -0.0865,     923,    0.0113,   18507,    0.1130,    2019,    0.0246,   16488,    0.2013,   -8708,   -0.0532,  -21173,   -0.2585,   12465,    0.1522,
 264,  -26049,   -0.1590,  -29951,   -0.3656,    3902,    0.0476,  -41656,   -0.2543,  -18302,   -0.2234,  -23354,   -0.2851,  -26246,   -0.1602,  -32142,   -0.3924,    5896,    0.0720,   14603,    0.0891,   24636,    0.3007,  -10033,   -0.1225,  -46978,   -0.2867,  -36075,   -0.4404,  -10903,   -0.1331,   -2408,   -0.0147,   27044,    0.3301,  -29452,   -0.3595,   37760,    0.2305,   24346,    0.2972,   13414,    0.1638,  -79660,   -0.4862,  -44073,   -0.5380,  -35587,   -0.4344,    2543,    0.0155,    -714,   -0.0087,    3257,    0.0398,   50194,    0.3064,   15380,    0.1877,   34814,    0.4250,    4801,    0.0293,   17980,    0.2195,  -13179,   -0.1609,  -35171,   -0.2147,   -5489,   -0.0670,  -29682,   -0.3623,    3880,    0.0237,   -1223,   -0.0149,    5103,    0.0623,   44253,    0.2701,  -21951,   -0.2680,   66204,    0.8082,   -6454,   -0.0394,    5331,    0.0651,  -11785,   -0.1439,  -43877,   -0.2678,   19070,    0.2328,  -62947,   -0.7684,   17554,    0.1071,   10445,    0.1275,    7109,    0.0868,  -66702,   -0.4071,    2173,    0.0265,  -68875,   -0.8408,    -179,   -0.0011,   25932,    0.3166,  -26111,   -0.3187,  -38744,   -0.2365,    1648,    0.0201,  -40392,   -0.4931,   23709,    0.1447,   -7665,   -0.0936,   31374,    0.3830,  -15424,   -0.0941,    5377,    0.0656,  -20801,   -0.2539,    2139,    0.0131,   -6010,   -0.0734,    8149,    0.0995,   13425,    0.0819,   -4528,   -0.0553,   17953,    0.2192,  -28715,   -0.1753,   -5160,   -0.0630,  -23555,   -0.2875,    7680,    0.0469,   -2700,   -0.0330,   10380,    0.1267,  101100,    0.6171,   49412,    0.6032,   51688,    0.6310,   11676,    0.0713,   31136,    0.3801,  -19460,   -0.2376,  -33544,   -0.2047,   -8945,   -0.1092,  -24599,   -0.3003,   -6751,   -0.0412,   -7407,   -0.0904,     656,    0.0080,   16944,    0.1034,    3586,    0.0438,   13358,    0.1631,  -12245,   -0.0747,  -24094,   -0.2941,   11849,    0.1446,
 265,  -27206,   -0.1661,  -28340,   -0.3460,    1134,    0.0138,  -48769,   -0.2977,  -20067,   -0.2450,  -28702,   -0.3504,  -21991,   -0.1342,  -27826,   -0.3397,    5835,    0.0712,   19123,    0.1167,   27425,    0.3348,   -8302,   -0.1013,  -40008,   -0.2442,  -29436,   -0.3593,  -10572,   -0.1291,   -8851,   -0.0540,   22908,    0.2796,  -31759,   -0.3877,   41010,    0.2503,   26015,    0.3176,   14995,    0.1831,  -78840,   -0.4812,  -44635,   -0.5449,  -34205,   -0.4176,    1133,    0.0069,     738,    0.0090,     395,    0.0048,   45504,    0.2777,   12672,    0.1547,   32832,    0.4008,     396,    0.0024,   17823,    0.2176,  -17427,   -0.2127,  -36347,   -0.2219,   -5610,   -0.0685,  -30737,   -0.3752,    8870,    0.0541,   -1756,   -0.0214,   10626,    0.1297,   41741,    0.2548,  -26246,   -0.3204,   67987,    0.8299,  -10961,   -0.0669,     821,    0.0100,  -11782,   -0.1438,  -36647,   -0.2237,   22603,    0.2759,  -59250,   -0.7233,   16528,    0.1009,   12952,    0.1581,    3576,    0.0437,  -70232,   -0.4287,    2256,    0.0275,  -72488,   -0.8849,   -2871,   -0.0175,   23088,    0.2818,  -25959,   -0.3169,  -42986,   -0.2624,   -2764,   -0.0337,  -40222,   -0.4910,   17484,    0.1067,  -10599,   -0.1294,   28083,    0.3428,  -20168,   -0.1231,    2452,    0.0299,  -22620,   -0.2761,    3450,    0.0211,   -4699,   -0.0574,    8149,    0.0995,   12092,    0.0738,   -5318,   -0.0649,   17410,    0.2125,  -29054,   -0.1773,   -4869,   -0.0594,  -24185,   -0.2952,    7480,    0.0457,   -3333,   -0.0407,   10813,    0.1320,  103668,    0.6328,   51431,    0.6278,   52237,    0.6377,   14126,    0.0862,   33076,    0.4038,  -18950,   -0.2313,  -39067,   -0.2385,  -13066,   -0.1595,  -26001,   -0.3174,   -7125,   -0.0435,   -7653,   -0.0934,     528,    0.0064,   17033,    0.1040,    5427,    0.0662,   11606,    0.1417,  -16525,   -0.1009,  -28012,   -0.3420,   11487,    0.1402,
 266,  -24792,   -0.1513,  -28596,   -0.3491,    3804,    0.0464,  -46062,   -0.2811,  -19561,   -0.2388,  -26501,   -0.3235,  -26431,   -0.1613,  -25277,   -0.3086,   -1154,   -0.0141,   22377,    0.1366,   28391,    0.3466,   -6014,   -0.0734,  -33967,   -0.2073,  -25663,   -0.3133,   -8304,   -0.1014,  -18543,   -0.1132,   14046,    0.1715,  -32589,   -0.3978,   31462,    0.1920,   22146,    0.2703,    9316,    0.1137,  -70779,   -0.4320,  -42967,   -0.5245,  -27812,   -0.3395,    -239,   -0.0015,    2237,    0.0273,   -2476,   -0.0302,   48863,    0.2982,   15558,    0.1899,   33305,    0.4066,   -5847,   -0.0357,   16596,    0.2026,  -22443,   -0.2740,  -32015,   -0.1954,   -2944,   -0.0359,  -29071,   -0.3549,    8910,    0.0544,   -6198,   -0.0757,   15108,    0.1844,   40977,    0.2501,  -27576,   -0.3366,   68553,    0.8369,  -11971,   -0.0731,     414,    0.0051,  -12385,   -0.1512,  -35193,   -0.2148,   27093,    0.3307,  -62286,   -0.7604,   15614,    0.0953,   15524,    0.1895,      90,    0.0011,  -71379,   -0.4357,    2198,    0.0268,  -73577,   -0.8982,   -7507,   -0.0458,   19533,    0.2384,  -27040,   -0.3301,  -45575,   -0.2782,   -5379,   -0.0657,  -40196,   -0.4907,   14398,    0.0879,  -11656,   -0.1423,   26054,    0.3181,  -26555,   -0.1621,    -244,   -0.0030,  -26311,   -0.3212,    2630,    0.0161,   -4719,   -0.0576,    7349,    0.0897,    8540,    0.0521,   -7404,   -0.0904,   15944,    0.1946,  -24619,   -0.1503,   -1864,   -0.0228,  -22755,   -0.2778,    6896,    0.0421,   -4141,   -0.0506,   11037,    0.1347,  105165,    0.6419,   53056,    0.6477,   52109,    0.6361,   15060,    0.0919,   35043,    0.4278,  -19983,   -0.2439,  -39880,   -0.2434,  -14363,   -0.1753,  -25517,   -0.3115,   -7431,   -0.0454,   -5908,   -0.0721,   -1523,   -0.0186,   16377,    0.1000,    5872,    0.0717,   10505,    0.1282,  -21377,   -0.1305,  -32344,   -0.3948,   10967,    0.1339,
 267,  -16135,   -0.0985,  -27270,   -0.3329,   11135,    0.1359,  -36540,   -0.2230,  -15420,   -0.1882,  -21120,   -0.2578,  -31794,   -0.1941,  -22133,   -0.2702,   -9661,   -0.1179,   25204,    0.1538,   28357,    0.3462,   -3153,   -0.0385,  -30396,   -0.1855,  -25736,   -0.3142,   -4660,   -0.0569,  -22121,   -0.1350,   12640,    0.1543,  -34761,   -0.4243,   20706,    0.1264,   15778,    0.1926,    4928,    0.0602,  -66197,   -0.4040,  -41622,   -0.5081,  -24575,   -0.3000,    1542,    0.0094,    4808,    0.0587,   -3266,   -0.0399,   55812,    0.3407,   20014,    0.2443,   35798,    0.4370,   -6326,   -0.0386,   13570,    0.1657,  -19896,   -0.2429,  -22350,   -0.1364,     736,    0.0090,  -23086,   -0.2818,   -2546,   -0.0155,  -14826,   -0.1810,   12280,    0.1499,   41858,    0.2555,  -26832,   -0.3275,   68690,    0.8385,  -11575,   -0.0707,    2925,    0.0357,  -14500,   -0.1770,  -37348,   -0.2280,   26435,    0.3227,  -63783,   -0.7786,   14620,    0.0892,   17978,    0.2195,   -3358,   -0.0410,  -69480,   -0.4241,    3106,    0.0379,  -72586,   -0.8861,  -11393,   -0.0695,   16499,    0.2014,  -27892,   -0.3405,  -46987,   -0.2868,   -5721,   -0.0698,  -41266,   -0.5038,   11676,    0.0713,  -11574,   -0.1413,   23250,    0.2838,  -29418,   -0.1796,   -1932,   -0.0236,  -27486,   -0.3355,     458,    0.0028,   -4301,   -0.0525,    4759,    0.0581,    3585,    0.0219,  -11047,   -0.1349,   14632,    0.1786,  -19119,   -0.1167,    1207,    0.0147,  -20326,   -0.2481,    4587,    0.0280,   -6654,   -0.0812,   11241,    0.1372,  103014,    0.6288,   51055,    0.6232,   51959,    0.6343,   14873,    0.0908,   36306,    0.4432,  -21433,   -0.2616,  -39874,   -0.2434,  -13641,   -0.1665,  -26233,   -0.3202,   -5311,   -0.0324,   -3210,   -0.0392,   -2101,   -0.0256,   16205,    0.0989,    7410,    0.0905,    8795,    0.1074,  -22648,   -0.1382,  -34260,   -0.4182,   11612,    0.1418,
 268,   -6467,   -0.0395,  -23470,   -0.2865,   17003,    0.2076,  -31997,   -0.1953,  -10713,   -0.1308,  -21284,   -0.2598,  -30145,   -0.1840,  -21923,   -0.2676,   -8222,   -0.1004,   27325,    0.1668,   25827,    0.3153,    1498,    0.0183,  -34181,   -0.2086,  -31040,   -0.3789,   -3141,   -0.0383,  -21907,   -0.1337,   14563,    0.1778,  -36470,   -0.4452,   17525,    0.1070,   14768,    0.1803,    2757,    0.0337,  -64811,   -0.3956,  -44134,   -0.5388,  -20677,   -0.2524,    4222,    0.0258,    7742,    0.0945,   -3520,   -0.0430,   67523,    0.4121,   27006,    0.3297,   40517,    0.4946,   -7154,   -0.0437,    9624,    0.1175,  -16778,   -0.2048,  -14306,   -0.0873,    6260,    0.0764,  -20566,   -0.2511,  -12464,   -0.0761,  -19552,   -0.2387,    7088,    0.0865,   46514,    0.2839,  -24795,   -0.3027,   71309,    0.8705,  -12741,   -0.0778,    4699,    0.0574,  -17440,   -0.2129,  -36396,   -0.2222,   25373,    0.3097,  -61769,   -0.7540,   16148,    0.0986,   20697,    0.2527,   -4549,   -0.0555,  -67989,   -0.4150,    2936,    0.0358,  -70925,   -0.8658,  -12416,   -0.0758,   15820,    0.1931,  -28236,   -0.3447,  -49172,   -0.3001,   -6093,   -0.0744,  -43079,   -0.5259,   10029,    0.0612,  -11695,   -0.1428,   21724,    0.2652,  -28649,   -0.1749,   -3741,   -0.0457,  -24908,   -0.3041,    -963,   -0.0059,   -2505,   -0.0306,    1542,    0.0188,    -683,   -0.0042,  -15461,   -0.1887,   14778,    0.1804,  -16314,   -0.0996,    2353,    0.0287,  -18667,   -0.2279,    3886,    0.0237,   -6679,   -0.0815,   10565,    0.1290,   98298,    0.6000,   47847,    0.5841,   50451,    0.6159,   13285,    0.0811,   35224,    0.4300,  -21939,   -0.2678,  -40986,   -0.2502,  -13002,   -0.1587,  -27984,   -0.3416,   -2344,   -0.0143,    -696,   -0.0085,   -1648,   -0.0201,   17332,    0.1058,    9623,    0.1175,    7709,    0.0941,  -24088,   -0.1470,  -34191,   -0.4174,   10103,    0.1233,
 269,    1263,    0.0077,  -19517,   -0.2383,   20780,    0.2537,  -31868,   -0.1945,  -10379,   -0.1267,  -21489,   -0.2623,  -28903,   -0.1764,  -26669,   -0.3256,   -2234,   -0.0273,   21963,    0.1341,   18305,    0.2235,    3658,    0.0447,  -33585,   -0.2050,  -31168,   -0.3805,   -2417,   -0.0295,  -20205,   -0.1233,   14267,    0.1742,  -34472,   -0.4208,   25283,    0.1543,   20160,    0.2461,    5123,    0.0625,  -61309,   -0.3742,  -42693,   -0.5212,  -18616,   -0.2273,     662,    0.0040,    5871,    0.0717,   -5209,   -0.0636,   72571,    0.4430,   27497,    0.3357,   45074,    0.5502,   -7505,   -0.0458,    5620,    0.0686,  -13125,   -0.1602,  -12619,   -0.0770,    9699,    0.1184,  -22318,   -0.2724,  -11281,   -0.0689,  -17103,   -0.2088,    5822,    0.0711,   52382,    0.3197,  -19958,   -0.2436,   72340,    0.8831,  -15960,   -0.0974,    6360,    0.0776,  -22320,   -0.2725,  -38870,   -0.2373,   22753,    0.2778,  -61623,   -0.7523,   17812,    0.1087,   22805,    0.2784,   -4993,   -0.0610,  -65588,   -0.4003,    2369,    0.0289,  -67957,   -0.8296,   -6451,   -0.0394,   17089,    0.2086,  -23540,   -0.2874,  -50193,   -0.3064,   -7591,   -0.0927,  -42602,   -0.5201,    8109,    0.0495,  -12339,   -0.1506,   20448,    0.2496,  -29162,   -0.1780,   -6933,   -0.0846,  -22229,   -0.2714,   -2330,   -0.0142,   -1297,   -0.0158,   -1033,   -0.0126,   -3292,   -0.0201,  -19330,   -0.2360,   16038,    0.1958,  -15211,   -0.0928,    3139,    0.0383,  -18350,   -0.2240,    1039,    0.0063,   -6928,   -0.0846,    7967,    0.0973,   92216,    0.5629,   43696,    0.5334,   48520,    0.5923,   13689,    0.0836,   34448,    0.4205,  -20759,   -0.2534,  -42409,   -0.2589,  -11948,   -0.1459,  -30461,   -0.3718,    1530,    0.0093,    1458,    0.0178,      72,    0.0009,   19910,    0.1215,   11913,    0.1454,    7997,    0.0976,  -25021,   -0.1527,  -33280,   -0.4063,    8259,    0.1008,
 270,    3202,    0.0195,  -21162,   -0.2583,   24364,    0.2974,  -33068,   -0.2018,  -13473,   -0.1645,  -19595,   -0.2392,  -23338,   -0.1424,  -26333,   -0.3215,    2995,    0.0366,   14923,    0.0911,   12416,    0.1516,    2507,    0.0306,  -28638,   -0.1748,  -31466,   -0.3841,    2828,    0.0345,  -25073,   -0.1530,    9818,    0.1199,  -34891,   -0.4259,   35944,    0.2194,   28772,    0.3512,    7172,    0.0876,  -60730,   -0.3707,  -40771,   -0.4977,  -19959,   -0.2436,   -4874,   -0.0297,    1857,    0.0227,   -6731,   -0.0822,   69867,    0.4264,   21872,    0.2670,   47995,    0.5859,   -7353,   -0.0449,    1706,    0.0208,   -9059,   -0.1106,  -19020,   -0.1161,    6828,    0.0834,  -25848,   -0.3155,  -11816,   -0.0721,  -17945,   -0.2191,    6129,    0.0748,   46544,    0.2841,  -19965,   -0.2437,   66509,    0.8119,  -21947,   -0.1340,    3358,    0.0410,  -25305,   -0.3089,  -41758,   -0.2549,   23577,    0.2878,  -65335,   -0.7976,   18829,    0.1149,   22965,    0.2803,   -4136,   -0.0505,  -66983,   -0.4088,     280,    0.0034,  -67263,   -0.8211,   -1418,   -0.0087,   17103,    0.2088,  -18521,   -0.2261,  -51364,   -0.3135,   -9185,   -0.1121,  -42179,   -0.5149,    7840,    0.0479,  -12704,   -0.1551,   20544,    0.2508,  -32581,   -0.1989,  -10144,   -0.1238,  -22437,   -0.2739,   -3542,   -0.0216,   -1825,   -0.0223,   -1717,   -0.0210,   -4324,   -0.0264,  -20799,   -0.2539,   16475,    0.2011,  -15458,   -0.0944,    1378,    0.0168,  -16836,   -0.2055,     187,    0.0011,   -6242,   -0.0762,    6429,    0.0785,   89146,    0.5441,   39752,    0.4853,   49394,    0.6030,   15442,    0.0943,   34637,    0.4228,  -19195,   -0.2343,  -42669,   -0.2604,  -11143,   -0.1360,  -31526,   -0.3849,    3591,    0.0219,    3461,    0.0422,     130,    0.0016,   23715,    0.1447,   14202,    0.1734,    9513,    0.1161,  -25472,   -0.1555,  -32107,   -0.3919,    6635,    0.0810,
 271,    2052,    0.0125,  -26329,   -0.3214,   28381,    0.3465,  -32042,   -0.1956,  -15377,   -0.1877,  -16665,   -0.2034,  -18041,   -0.1101,  -25543,   -0.3118,    7502,    0.0916,   15412,    0.0941,    9581,    0.1170,    5831,    0.0712,  -23960,   -0.1462,  -31677,   -0.3867,    7717,    0.0942,  -31433,   -0.1919,    4561,    0.0557,  -35994,   -0.4394,   36464,    0.2226,   29478,    0.3598,    6986,    0.0853,  -64700,   -0.3949,  -41991,   -0.5126,  -22709,   -0.2772,   -7613,   -0.0465,    1322,    0.0161,   -8935,   -0.1091,   66963,    0.4087,   19661,    0.2400,   47302,    0.5774,   -6698,   -0.0409,     735,    0.0090,   -7433,   -0.0907,  -21748,   -0.1327,    4364,    0.0533,  -26112,   -0.3188,  -10869,   -0.0663,  -19432,   -0.2372,    8563,    0.1045,   31230,    0.1906,  -26558,   -0.3242,   57788,    0.7054,  -24982,   -0.1525,    4971,    0.0607,  -29953,   -0.3656,  -39221,   -0.2394,   27529,    0.3361,  -66750,   -0.8148,   17943,    0.1095,   21512,    0.2626,   -3569,   -0.0436,  -68710,   -0.4194,    -712,   -0.0087,  -67998,   -0.8301,    -997,   -0.0061,   15038,    0.1836,  -16035,   -0.1957,  -49161,   -0.3001,   -8825,   -0.1077,  -40336,   -0.4924,   10902,    0.0665,  -10631,   -0.1298,   21533,    0.2629,  -37962,   -0.2317,  -13861,   -0.1692,  -24101,   -0.2942,   -4261,   -0.0260,   -3255,   -0.0397,   -1006,   -0.0123,   -7414,   -0.0453,  -23053,   -0.2814,   15639,    0.1909,  -16642,   -0.1016,     648,    0.0079,  -17290,   -0.2111,    1449,    0.0088,   -5656,   -0.0690,    7105,    0.0867,   90955,    0.5552,   38240,    0.4668,   52715,    0.6435,   15589,    0.0952,   33414,    0.4079,  -17825,   -0.2176,  -44475,   -0.2715,   -9456,   -0.1154,  -35019,   -0.4275,    5711,    0.0349,    4278,    0.0522,    1433,    0.0175,   23662,    0.1444,   13884,    0.1695,    9778,    0.1194,  -28560,   -0.1743,  -32179,   -0.3928,    3619,    0.0442,
 272,   -2189,   -0.0134,  -33075,   -0.4038,   30886,    0.3770,  -31414,   -0.1917,  -19292,   -0.2355,  -12122,   -0.1480,  -16646,   -0.1016,  -29941,   -0.3655,   13295,    0.1623,   23233,    0.1418,   11217,    0.1369,   12016,    0.1467,  -20701,   -0.1264,  -29849,   -0.3644,    9148,    0.1117,  -36308,   -0.2216,     765,    0.0093,  -37073,   -0.4526,   30362,    0.1853,   25531,    0.3117,    4831,    0.0590,  -62648,   -0.3824,  -41751,   -0.5097,  -20897,   -0.2551,  -12110,   -0.0739,    4035,    0.0493,  -16145,   -0.1971,   69247,    0.4227,   21852,    0.2668,   47395,    0.5786,    -690,   -0.0042,    4100,    0.0501,   -4790,   -0.0585,  -17253,   -0.1053,    4529,    0.0553,  -21782,   -0.2659,  -14831,   -0.0905,  -24230,   -0.2958,    9399,    0.1147,   19649,    0.1199,  -31003,   -0.3785,   50652,    0.6183,  -27792,   -0.1696,    7284,    0.0889,  -35076,   -0.4282,  -35003,   -0.2136,   33335,    0.4069,  -68338,   -0.8342,   14262,    0.0871,   17463,    0.2132,   -3201,   -0.0391,  -67976,   -0.4149,     860,    0.0105,  -68836,   -0.8403,   -3554,   -0.0217,   11926,    0.1456,  -15480,   -0.1890,  -48650,   -0.2969,   -8942,   -0.1092,  -39708,   -0.4847,   12401,    0.0757,   -9463,   -0.1155,   21864,    0.2669,  -43578,   -0.2660,  -17461,   -0.2132,  -26117,   -0.3188,   -4751,   -0.0290,   -4559,   -0.0557,    -192,   -0.0023,   -9185,   -0.0561,  -24691,   -0.3014,   15506,    0.1893,  -14961,   -0.0913,    1611,    0.0197,  -16572,   -0.2023,    3302,    0.0202,   -6117,   -0.0747,    9419,    0.1150,   91674,    0.5596,   37430,    0.4569,   54244,    0.6622,   13249,    0.0809,   29500,    0.3601,  -16251,   -0.1984,  -43425,   -0.2651,   -6459,   -0.0788,  -36966,   -0.4513,    4694,    0.0287,    2738,    0.0334,    1956,    0.0239,   22133,    0.1351,   13006,    0.1588,    9127,    0.1114,  -30564,   -0.1866,  -32805,   -0.4005,    2241,    0.0274,
