Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 482,   80447,    0.4910,   30877,    0.3769,   49570,    0.6051,   89974,    0.5492,   53174,    0.6491,   36800,    0.4492,  156568,    0.9556,   80453,    0.9821,   76115,    0.9292,  125547,    0.7663,   61266,    0.7479,   64281,    0.7847,  123471,    0.7536,   85372,    1.0422,   38099,    0.4651,  185304,    1.1310,  103207,    1.2599,   82097,    1.0022,   80208,    0.4896,   85299,    1.0413,   -5091,   -0.0621,  166039,    1.0135,   97679,    1.1924,   68360,    0.8345,  104270,    0.6364,   33205,    0.4053,   71065,    0.8675,  121903,    0.7441,   53752,    0.6562,   68151,    0.8319,  227675,    1.3897,   78056,    0.9529,  149619,    1.8265,  102942,    0.6283,   66367,    0.8102,   36575,    0.4465,  115135,    0.7027,   72918,    0.8901,   42217,    0.5154,  184305,    1.1249,   84392,    1.0302,   99913,    1.2197,  131257,    0.8012,   86895,    1.0608,   44362,    0.5415,  109889,    0.6707,   98747,    1.2054,   11142,    0.1360,  -24370,   -0.1487,   -4116,   -0.0502,  -20254,   -0.2472,  -24392,   -0.1489,  -13692,   -0.1671,  -10700,   -0.1306,   -9073,   -0.0554,   16549,    0.2020,  -25622,   -0.3128,    8781,    0.0536,  -22937,   -0.2800,   31718,    0.3872,  -25126,   -0.1534,   -9901,   -0.1209,  -15225,   -0.1859,  -22196,   -0.1355,  -15386,   -0.1878,   -6810,   -0.0831,   -1781,   -0.0109,   10946,    0.1336,  -12727,   -0.1554,   -7035,   -0.0429,    8866,    0.1082,  -15901,   -0.1941,  -64517,   -0.3938,  -25312,   -0.3090,  -39205,   -0.4786,   -3382,   -0.0206,  -23520,   -0.2871,   20138,    0.2458,  -16067,   -0.0981,    2917,    0.0356,  -18984,   -0.2317,  -38952,   -0.2378,  -18000,   -0.2197,  -20952,   -0.2558,   -6841,   -0.0418,  -15344,   -0.1873,    8503,    0.1038,  -11975,   -0.0731,  -23209,   -0.2833,   11234,    0.1371,  -22491,   -0.1373,  -22716,   -0.2773,     225,    0.0027,   13007,    0.0794,     748,    0.0091,   12259,    0.1497,
 483,   77549,    0.4733,   25993,    0.3173,   51556,    0.6294,   85898,    0.5243,   51958,    0.6343,   33940,    0.4143,  157129,    0.9591,   77023,    0.9403,   80106,    0.9779,  132121,    0.8064,   62793,    0.7665,   69328,    0.8463,  130342,    0.7956,   88742,    1.0833,   41600,    0.5078,  177293,    1.0821,   99685,    1.2169,   77608,    0.9474,   84499,    0.5158,   86738,    1.0588,   -2239,   -0.0273,  161749,    0.9873,   93570,    1.1422,   68179,    0.8323,   99653,    0.6083,   29348,    0.3583,   70305,    0.8582,  119355,    0.7285,   54673,    0.6674,   64682,    0.7896,  227164,    1.3865,   76256,    0.9309,  150908,    1.8422,  103267,    0.6303,   65022,    0.7937,   38245,    0.4669,  117318,    0.7161,   73532,    0.8976,   43786,    0.5345,  177106,    1.0810,   78018,    0.9524,   99088,    1.2096,  131340,    0.8017,   83931,    1.0246,   47409,    0.5787,  109319,    0.6673,   95214,    1.1623,   14105,    0.1722,  -22776,   -0.1390,   -3921,   -0.0479,  -18855,   -0.2302,  -22826,   -0.1393,  -14779,   -0.1804,   -8047,   -0.0982,   -9518,   -0.0581,   15446,    0.1886,  -24964,   -0.3047,    6772,    0.0413,  -23701,   -0.2893,   30473,    0.3720,  -26753,   -0.1633,  -12283,   -0.1499,  -14470,   -0.1766,  -26049,   -0.1590,  -17222,   -0.2102,   -8827,   -0.1078,   -2110,   -0.0129,   12275,    0.1498,  -14385,   -0.1756,   -1427,   -0.0087,   11276,    0.1377,  -12703,   -0.1551,  -61756,   -0.3769,  -22998,   -0.2807,  -38758,   -0.4731,   -3333,   -0.0203,  -23466,   -0.2865,   20133,    0.2458,  -20313,   -0.1240,    -376,   -0.0046,  -19937,   -0.2434,  -42751,   -0.2609,  -19333,   -0.2360,  -23418,   -0.2859,   -8993,   -0.0549,  -15428,   -0.1883,    6435,    0.0786,  -12894,   -0.0787,  -23604,   -0.2881,   10710,    0.1307,  -19892,   -0.1214,  -21852,   -0.2668,    1960,    0.0239,   14181,    0.0866,     -62,   -0.0008,   14243,    0.1739,
 484,   79205,    0.4834,   26011,    0.3175,   53194,    0.6494,   85214,    0.5201,   49821,    0.6082,   35393,    0.4321,  153689,    0.9381,   76979,    0.9397,   76710,    0.9364,  136081,    0.8306,   63170,    0.7711,   72911,    0.8901,  137621,    0.8400,   92535,    1.1296,   45086,    0.5504,  174900,    1.0675,   99929,    1.2199,   74971,    0.9152,   86792,    0.5298,   88255,    1.0774,   -1463,   -0.0179,  161234,    0.9841,   92427,    1.1283,   68807,    0.8400,   95741,    0.5844,   28383,    0.3465,   67358,    0.8223,  118887,    0.7257,   56883,    0.6944,   62004,    0.7569,  225868,    1.3786,   71937,    0.8782,  153931,    1.8791,  101372,    0.6187,   65769,    0.8029,   35603,    0.4346,  114394,    0.6982,   72362,    0.8834,   42032,    0.5131,  173514,    1.0591,   75177,    0.9177,   98337,    1.2004,  135926,    0.8297,   88626,    1.0819,   47300,    0.5774,  107085,    0.6536,   90771,    1.1081,   16314,    0.1992,  -19295,   -0.1178,   -2747,   -0.0335,  -16548,   -0.2020,  -24136,   -0.1473,  -16455,   -0.2009,   -7681,   -0.0938,   -8502,   -0.0519,   16597,    0.2026,  -25099,   -0.3064,     808,    0.0049,  -26810,   -0.3273,   27618,    0.3371,  -23446,   -0.1431,  -11292,   -0.1378,  -12154,   -0.1484,  -26016,   -0.1588,  -17910,   -0.2186,   -8106,   -0.0990,     178,    0.0011,   13245,    0.1617,  -13067,   -0.1595,    2799,    0.0171,   12645,    0.1544,   -9846,   -0.1202,  -59029,   -0.3603,  -19183,   -0.2342,  -39846,   -0.4864,   -4414,   -0.0269,  -23915,   -0.2919,   19501,    0.2381,  -22372,   -0.1366,   -2187,   -0.0267,  -20185,   -0.2464,  -44433,   -0.2712,  -19889,   -0.2428,  -24544,   -0.2996,  -10213,   -0.0623,  -16254,   -0.1984,    6041,    0.0737,  -12414,   -0.0758,  -22549,   -0.2753,   10135,    0.1237,  -16270,   -0.0993,  -20748,   -0.2533,    4478,    0.0547,   16703,    0.1020,     782,    0.0095,   15921,    0.1944,
 485,   80905,    0.4938,   27377,    0.3342,   53528,    0.6534,   87320,    0.5330,   49887,    0.6090,   37433,    0.4570,  152192,    0.9289,   72794,    0.8886,   79398,    0.9692,  142855,    0.8719,   68126,    0.8316,   74729,    0.9122,  140766,    0.8592,   93345,    1.1395,   47421,    0.5789,  169392,    1.0339,   97703,    1.1927,   71689,    0.8751,   91671,    0.5595,   88311,    1.0780,    3360,    0.0410,  159206,    0.9717,   93324,    1.1392,   65882,    0.8042,   96857,    0.5912,   30736,    0.3752,   66121,    0.8072,  117354,    0.7163,   58312,    0.7118,   59042,    0.7207,  226611,    1.3832,   69540,    0.8489,  157071,    1.9174,   98343,    0.6003,   65477,    0.7993,   32866,    0.4012,  111697,    0.6818,   69357,    0.8467,   42340,    0.5169,  172707,    1.0542,   73152,    0.8930,   99555,    1.2153,  137181,    0.8373,   90575,    1.1057,   46606,    0.5689,  104213,    0.6361,   84099,    1.0266,   20114,    0.2455,  -14381,   -0.0878,     188,    0.0023,  -14569,   -0.1778,  -26160,   -0.1597,  -19140,   -0.2336,   -7020,   -0.0857,   -6311,   -0.0385,   17160,    0.2095,  -23471,   -0.2865,   -2278,   -0.0139,  -28298,   -0.3454,   26020,    0.3176,  -21701,   -0.1325,  -11027,   -0.1346,  -10674,   -0.1303,  -24713,   -0.1508,  -17306,   -0.2113,   -7407,   -0.0904,    1048,    0.0064,   14829,    0.1810,  -13781,   -0.1682,     189,    0.0012,   10523,    0.1285,  -10334,   -0.1262,  -58237,   -0.3555,  -16223,   -0.1980,  -42014,   -0.5129,   -5036,   -0.0307,  -23776,   -0.2902,   18740,    0.2288,  -26471,   -0.1616,   -7373,   -0.0900,  -19098,   -0.2331,  -44728,   -0.2730,  -19796,   -0.2417,  -24932,   -0.3044,  -13243,   -0.0808,  -17543,   -0.2142,    4300,    0.0525,  -12278,   -0.0749,  -21966,   -0.2681,    9688,    0.1183,  -13093,   -0.0799,  -21382,   -0.2610,    8289,    0.1012,   19371,    0.1182,    1730,    0.0211,   17641,    0.2154,
 486,   78827,    0.4811,   25155,    0.3071,   53672,    0.6552,   88824,    0.5422,   49663,    0.6063,   39161,    0.4781,  148896,    0.9088,   68914,    0.8413,   79982,    0.9764,  144236,    0.8804,   68850,    0.8405,   75386,    0.9203,  136358,    0.8323,   91032,    1.1113,   45326,    0.5533,  169661,    1.0356,   99011,    1.2087,   70650,    0.8625,   98130,    0.5990,   88105,    1.0755,   10025,    0.1224,  153163,    0.9349,   92968,    1.1349,   60195,    0.7348,   97215,    0.5934,   30718,    0.3750,   66497,    0.8118,  119721,    0.7307,   60784,    0.7420,   58937,    0.7195,  221544,    1.3522,   66156,    0.8076,  155388,    1.8969,  103112,    0.6294,   65911,    0.8046,   37201,    0.4541,  106691,    0.6512,   66613,    0.8132,   40078,    0.4892,  173080,    1.0564,   74247,    0.9064,   98833,    1.2065,  135584,    0.8276,   92652,    1.1310,   42932,    0.5241,  105402,    0.6433,   81218,    0.9915,   24184,    0.2952,   -9408,   -0.0574,    1926,    0.0235,  -11334,   -0.1384,  -25244,   -0.1541,  -18456,   -0.2253,   -6788,   -0.0829,   -7595,   -0.0464,   15106,    0.1844,  -22701,   -0.2771,   -4562,   -0.0278,  -30116,   -0.3676,   25554,    0.3119,  -18090,   -0.1104,   -8478,   -0.1035,   -9612,   -0.1173,  -23156,   -0.1413,  -15464,   -0.1888,   -7692,   -0.0939,    2596,    0.0158,   15910,    0.1942,  -13314,   -0.1625,    2093,    0.0128,   11662,    0.1424,   -9569,   -0.1168,  -58880,   -0.3594,  -13090,   -0.1598,  -45790,   -0.5590,   -5308,   -0.0324,  -23218,   -0.2834,   17910,    0.2186,  -30233,   -0.1845,  -10037,   -0.1225,  -20196,   -0.2465,  -43497,   -0.2655,  -18798,   -0.2295,  -24699,   -0.3015,  -16155,   -0.0986,  -20458,   -0.2497,    4303,    0.0525,  -13388,   -0.0817,  -22873,   -0.2792,    9485,    0.1158,  -13616,   -0.0831,  -20012,   -0.2443,    6396,    0.0781,   22651,    0.1383,    2665,    0.0325,   19986,    0.2440,
 487,   83261,    0.5082,   30214,    0.3688,   53047,    0.6476,   95272,    0.5815,   51487,    0.6285,   43785,    0.5345,  141343,    0.8627,   63425,    0.7743,   77918,    0.9512,  141482,    0.8636,   67272,    0.8212,   74210,    0.9059,  141216,    0.8619,   92216,    1.1257,   49000,    0.5982,  172492,    1.0528,  100504,    1.2269,   71988,    0.8788,  102279,    0.6243,   89094,    1.0876,   13185,    0.1610,  151197,    0.9229,   92829,    1.1332,   58368,    0.7125,   97677,    0.5962,   30577,    0.3733,   67100,    0.8191,  119666,    0.7304,   61603,    0.7520,   58063,    0.7088,  218339,    1.3327,   67578,    0.8250,  150761,    1.8404,  106571,    0.6505,   67448,    0.8234,   39123,    0.4776,  109054,    0.6656,   68019,    0.8303,   41035,    0.5009,  179289,    1.0943,   76615,    0.9353,  102674,    1.2534,  139709,    0.8527,   93955,    1.1469,   45754,    0.5585,  110356,    0.6736,   77158,    0.9419,   33198,    0.4053,   -9326,   -0.0569,    1990,    0.0243,  -11316,   -0.1381,  -27198,   -0.1660,  -19703,   -0.2405,   -7495,   -0.0915,   -9549,   -0.0583,   11962,    0.1460,  -21511,   -0.2626,   -5378,   -0.0328,  -30441,   -0.3716,   25063,    0.3060,  -16973,   -0.1036,   -7182,   -0.0877,   -9791,   -0.1195,  -22976,   -0.1402,  -16894,   -0.2062,   -6082,   -0.0742,    3690,    0.0225,   16984,    0.2073,  -13294,   -0.1623,     971,    0.0059,    9860,    0.1204,   -8889,   -0.1085,  -56721,   -0.3462,  -11812,   -0.1442,  -44909,   -0.5482,   -4553,   -0.0278,  -21532,   -0.2628,   16979,    0.2073,  -32509,   -0.1984,  -11436,   -0.1396,  -21073,   -0.2572,  -42653,   -0.2603,  -18489,   -0.2257,  -24164,   -0.2950,  -19070,   -0.1164,  -21980,   -0.2683,    2910,    0.0355,  -13838,   -0.0845,  -22797,   -0.2783,    8959,    0.1094,  -13061,   -0.0797,  -20368,   -0.2486,    7307,    0.0892,   25431,    0.1552,    3774,    0.0461,   21657,    0.2644,
 488,   87262,    0.5326,   32346,    0.3949,   54916,    0.6704,  100006,    0.6104,   57267,    0.6991,   42739,    0.5217,  142098,    0.8673,   62953,    0.7685,   79145,    0.9662,  140391,    0.8569,   68415,    0.8352,   71976,    0.8786,  145180,    0.8861,   93326,    1.1393,   51854,    0.6330,  173040,    1.0562,   98142,    1.1981,   74898,    0.9143,  105182,    0.6420,   91335,    1.1150,   13847,    0.1690,  153976,    0.9398,   98042,    1.1968,   55934,    0.6828,  104038,    0.6350,   32406,    0.3956,   71632,    0.8744,  117058,    0.7145,   58152,    0.7099,   58906,    0.7191,  220507,    1.3459,   72970,    0.8908,  147537,    1.8010,  111940,    0.6832,   71483,    0.8726,   40457,    0.4939,  112398,    0.6860,   73625,    0.8988,   38773,    0.4733,  177898,    1.0858,   77420,    0.9451,  100478,    1.2266,  141943,    0.8664,   96812,    1.1818,   45131,    0.5509,  108959,    0.6651,   73796,    0.9009,   35163,    0.4292,  -10492,   -0.0640,    1553,    0.0190,  -12045,   -0.1470,  -28011,   -0.1710,  -19632,   -0.2397,   -8379,   -0.1023,  -10757,   -0.0657,   10755,    0.1313,  -21512,   -0.2626,   -3364,   -0.0205,  -29655,   -0.3620,   26291,    0.3209,  -14255,   -0.0870,   -4865,   -0.0594,   -9390,   -0.1146,  -21760,   -0.1328,  -18220,   -0.2224,   -3540,   -0.0432,    3090,    0.0189,   17198,    0.2099,  -14108,   -0.1722,     -49,   -0.0003,    7707,    0.0941,   -7756,   -0.0947,  -56353,   -0.3440,  -10893,   -0.1330,  -45460,   -0.5549,   -6150,   -0.0375,  -22003,   -0.2686,   15853,    0.1935,  -33958,   -0.2073,  -10816,   -0.1320,  -23142,   -0.2825,  -42433,   -0.2590,  -19969,   -0.2438,  -22464,   -0.2742,  -22029,   -0.1345,  -23414,   -0.2858,    1385,    0.0169,  -15351,   -0.0937,  -22942,   -0.2801,    7591,    0.0927,  -13803,   -0.0842,  -18784,   -0.2293,    4981,    0.0608,   24573,    0.1500,    2574,    0.0314,   21999,    0.2686,
 489,   89605,    0.5469,   33553,    0.4096,   56052,    0.6842,  100981,    0.6164,   63009,    0.7692,   37972,    0.4635,  137529,    0.8394,   60893,    0.7433,   76636,    0.9355,  141829,    0.8657,   72563,    0.8858,   69266,    0.8456,  154992,    0.9460,   96207,    1.1744,   58785,    0.7176,  173282,    1.0577,   98747,    1.2054,   74535,    0.9099,  101272,    0.6181,   86132,    1.0514,   15140,    0.1848,  157375,    0.9606,  102286,    1.2486,   55089,    0.6725,  106778,    0.6517,   33888,    0.4137,   72890,    0.8898,  114114,    0.6965,   57295,    0.6994,   56819,    0.6936,  218443,    1.3333,   76359,    0.9321,  142084,    1.7345,  107052,    0.6534,   73897,    0.9021,   33155,    0.4047,  116600,    0.7117,   76891,    0.9386,   39709,    0.4847,  172459,    1.0526,   76361,    0.9322,   96098,    1.1731,  142315,    0.8686,   98042,    1.1968,   44273,    0.5405,  112568,    0.6871,   74019,    0.9036,   38549,    0.4706,   -8334,   -0.0509,    3034,    0.0370,  -11368,   -0.1388,  -28549,   -0.1743,  -19255,   -0.2351,   -9294,   -0.1135,  -11669,   -0.0712,    9188,    0.1122,  -20857,   -0.2546,    -458,   -0.0028,  -29265,   -0.3572,   28807,    0.3517,  -15217,   -0.0929,   -4386,   -0.0535,  -10831,   -0.1322,  -23509,   -0.1435,  -21441,   -0.2617,   -2068,   -0.0252,    2450,    0.0150,   16305,    0.1990,  -13855,   -0.1691,    -720,   -0.0044,    6062,    0.0740,   -6782,   -0.0828,  -54550,   -0.3330,   -9776,   -0.1193,  -44774,   -0.5466,   -8126,   -0.0496,  -22189,   -0.2709,   14063,    0.1717,  -36412,   -0.2222,  -10672,   -0.1303,  -25740,   -0.3142,  -38948,   -0.2377,  -18155,   -0.2216,  -20793,   -0.2538,  -21691,   -0.1324,  -21216,   -0.2590,    -475,   -0.0058,  -15289,   -0.0933,  -22326,   -0.2725,    7037,    0.0859,  -16489,   -0.1006,  -20191,   -0.2465,    3702,    0.0452,   24857,    0.1517,    2830,    0.0345,   22027,    0.2689,
 490,   90875,    0.5547,   34881,    0.4258,   55994,    0.6835,  109196,    0.6665,   67978,    0.8298,   41218,    0.5032,  134765,    0.8226,   62940,    0.7683,   71825,    0.8768,  141238,    0.8621,   72599,    0.8862,   68639,    0.8379,  154201,    0.9412,   96288,    1.1754,   57913,    0.7070,  174222,    1.0634,   98766,    1.2057,   75456,    0.9211,   98731,    0.6026,   85619,    1.0452,   13112,    0.1601,  157126,    0.9591,  103789,    1.2670,   53337,    0.6511,  107172,    0.6541,   31408,    0.3834,   75764,    0.9249,  115096,    0.7025,   53593,    0.6542,   61503,    0.7508,  220407,    1.3453,   79046,    0.9649,  141361,    1.7257,   99951,    0.6101,   72630,    0.8866,   27321,    0.3335,  123277,    0.7524,   82112,    1.0024,   41165,    0.5025,  160697,    0.9808,   69000,    0.8423,   91697,    1.1194,  140532,    0.8578,   95928,    1.1710,   44604,    0.5445,  110318,    0.6733,   67682,    0.8262,   42636,    0.5205,   -6625,   -0.0404,    3391,    0.0414,  -10016,   -0.1223,  -31407,   -0.1917,  -18853,   -0.2301,  -12554,   -0.1533,   -9436,   -0.0576,   10185,    0.1243,  -19621,   -0.2395,    1532,    0.0094,  -27012,   -0.3297,   28544,    0.3484,  -16715,   -0.1020,   -3423,   -0.0418,  -13292,   -0.1623,  -26119,   -0.1594,  -24440,   -0.2983,   -1679,   -0.0205,    2135,    0.0130,   15334,    0.1872,  -13199,   -0.1611,     555,    0.0034,    5787,    0.0706,   -5232,   -0.0639,  -53653,   -0.3275,   -8414,   -0.1027,  -45239,   -0.5523,   -7851,   -0.0479,  -20945,   -0.2557,   13094,    0.1598,  -36388,   -0.2221,  -10622,   -0.1297,  -25766,   -0.3145,  -40041,   -0.2444,  -17975,   -0.2194,  -22066,   -0.2694,  -24805,   -0.1514,  -21922,   -0.2676,   -2883,   -0.0352,  -21095,   -0.1288,  -26264,   -0.3206,    5169,    0.0631,  -22765,   -0.1390,  -24647,   -0.3009,    1882,    0.0230,   27956,    0.1706,    3108,    0.0379,   24848,    0.3033,
 491,   87949,    0.5368,   29204,    0.3565,   58745,    0.7171,  107296,    0.6549,   69740,    0.8513,   37556,    0.4585,  128045,    0.7815,   61088,    0.7457,   66957,    0.8174,  139160,    0.8494,   69650,    0.8502,   69510,    0.8485,  155056,    0.9464,   97106,    1.1854,   57950,    0.7074,  175884,    1.0735,  102250,    1.2482,   73634,    0.8989,   94199,    0.5750,   81944,    1.0003,   12255,    0.1496,  163616,    0.9987,  108610,    1.3258,   55006,    0.6715,  108036,    0.6594,   34389,    0.4198,   73647,    0.8990,  112678,    0.6878,   48083,    0.5870,   64595,    0.7885,  217032,    1.3247,   78461,    0.9578,  138571,    1.6916,   97780,    0.5968,   74608,    0.9108,   23172,    0.2829,  126772,    0.7738,   83985,    1.0252,   42787,    0.5223,  151474,    0.9246,   65588,    0.8007,   85886,    1.0484,  144356,    0.8811,   95955,    1.1714,   48401,    0.5909,  109883,    0.6707,   70015,    0.8547,   39868,    0.4867,   -6236,   -0.0381,    3405,    0.0416,   -9641,   -0.1177,  -32425,   -0.1979,  -19100,   -0.2332,  -13325,   -0.1627,   -9877,   -0.0603,    9837,    0.1201,  -19714,   -0.2407,    3110,    0.0190,  -26168,   -0.3194,   29278,    0.3574,  -17905,   -0.1093,   -4515,   -0.0551,  -13390,   -0.1635,  -24822,   -0.1515,  -23294,   -0.2844,   -1528,   -0.0187,    2510,    0.0153,   15793,    0.1928,  -13283,   -0.1622,     668,    0.0041,    5689,    0.0694,   -5021,   -0.0613,  -56582,   -0.3454,  -11311,   -0.1381,  -45271,   -0.5526,   -8040,   -0.0491,  -20483,   -0.2500,   12443,    0.1519,  -41525,   -0.2535,  -14027,   -0.1712,  -27498,   -0.3357,  -38574,   -0.2354,  -16546,   -0.2020,  -22028,   -0.2689,  -20869,   -0.1274,  -19188,   -0.2342,   -1681,   -0.0205,  -17788,   -0.1086,  -24358,   -0.2973,    6570,    0.0802,  -29088,   -0.1775,  -29243,   -0.3570,     155,    0.0019,   32020,    0.1954,    5493,    0.0671,   26527,    0.3238,
 492,   89113,    0.5439,   27531,    0.3361,   61582,    0.7518,  109357,    0.6675,   68755,    0.8393,   40602,    0.4956,  132475,    0.8086,   63859,    0.7796,   68616,    0.8376,  138834,    0.8474,   67687,    0.8263,   71147,    0.8685,  150254,    0.9171,   93071,    1.1362,   57183,    0.6981,  174763,    1.0667,  100730,    1.2297,   74033,    0.9038,   89206,    0.5445,   78015,    0.9524,   11191,    0.1366,  155591,    0.9497,  102285,    1.2486,   53306,    0.6507,  111120,    0.6782,   39323,    0.4800,   71797,    0.8765,  114000,    0.6958,   46770,    0.5709,   67230,    0.8207,  218629,    1.3344,   76844,    0.9381,  141785,    1.7308,   96062,    0.5863,   75484,    0.9215,   20578,    0.2512,  126604,    0.7728,   85514,    1.0439,   41090,    0.5016,  145958,    0.8909,   64054,    0.7819,   81904,    0.9998,  144811,    0.8839,   93041,    1.1358,   51770,    0.6320,  108914,    0.6648,   72743,    0.8880,   36171,    0.4416,   -8220,   -0.0502,    1281,    0.0156,   -9501,   -0.1160,  -33623,   -0.2052,  -19428,   -0.2372,  -14195,   -0.1733,   -8107,   -0.0495,    9151,    0.1117,  -17258,   -0.2107,     729,    0.0044,  -27655,   -0.3376,   28384,    0.3465,  -19605,   -0.1197,   -6303,   -0.0769,  -13302,   -0.1624,  -26978,   -0.1647,  -24659,   -0.3010,   -2319,   -0.0283,    5079,    0.0310,   16500,    0.2014,  -11421,   -0.1394,    1174,    0.0072,    5056,    0.0617,   -3882,   -0.0474,  -57236,   -0.3494,  -12490,   -0.1525,  -44746,   -0.5462,   -4946,   -0.0302,  -17958,   -0.2192,   13012,    0.1588,  -43235,   -0.2639,  -17655,   -0.2155,  -25580,   -0.3123,  -38787,   -0.2367,  -17110,   -0.2089,  -21677,   -0.2646,  -21013,   -0.1283,  -19305,   -0.2357,   -1708,   -0.0209,  -16645,   -0.1016,  -23920,   -0.2920,    7275,    0.0888,  -31384,   -0.1916,  -31951,   -0.3900,     567,    0.0069,   36890,    0.2252,    7136,    0.0871,   29754,    0.3632,
