Identifier:,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,
 113,   28775,    0.1756,    4810,    0.0587,   23965,    0.2926,   15323,    0.0935,    2421,    0.0296,   12902,    0.1575,  -24332,   -0.1485,  -32237,   -0.3935,    7905,    0.0965,  -62920,   -0.3840,  -61067,   -0.7455,   -1853,   -0.0226,   29107,    0.1777,   17955,    0.2192,   11152,    0.1361,   90659,    0.5534,   49835,    0.6084,   40824,    0.4984,   57351,    0.3501,   13123,    0.1602,   44228,    0.5399,  -10941,   -0.0668,  -19581,   -0.2390,    8640,    0.1055,   22128,    0.1351,    2886,    0.0352,   19242,    0.2349,    9612,    0.0587,    8823,    0.1077,     789,    0.0096,   43152,    0.2634,   14699,    0.1794,   28453,    0.3473,   63021,    0.3847,    3501,    0.0427,   59520,    0.7266,   30183,    0.1842,   24108,    0.2943,    6075,    0.0742,  -12216,   -0.0746,  -10317,   -0.1259,   -1899,   -0.0232,    8642,    0.0527,   19632,    0.2397,  -10990,   -0.1342,   11345,    0.0692,    3897,    0.0476,    7448,    0.0909,    5112,    0.0312,     507,    0.0062,    4605,    0.0562,    7272,    0.0444,   11452,    0.1398,   -4180,   -0.0510,   22053,    0.1346,   -6033,   -0.0736,   28086,    0.3429,   12798,    0.0781,   17789,    0.2172,   -4991,   -0.0609,  -11724,   -0.0716,   -9959,   -0.1216,   -1765,   -0.0215,     989,    0.0060,    -180,   -0.0022,    1169,    0.0143,   -7657,   -0.0467,    -550,   -0.0067,   -7107,   -0.0868,   -3538,   -0.0216,   -8327,   -0.1017,    4789,    0.0585,   -1050,   -0.0064,    5094,    0.0622,   -6144,   -0.0750,    6885,    0.0420,   -3789,   -0.0463,   10674,    0.1303,   22959,    0.1401,    9212,    0.1125,   13747,    0.1678,   19625,    0.1198,   16438,    0.2007,    3187,    0.0389,    9200,    0.0562,    5928,    0.0724,    3272,    0.0399,  -20430,   -0.1247,   -6451,   -0.0787,  -13979,   -0.1706,
 114,   31057,    0.1896,    6309,    0.0770,   24748,    0.3021,   14104,    0.0861,   -1631,   -0.0199,   15735,    0.1921,  -16595,   -0.1013,  -28978,   -0.3537,   12383,    0.1512,  -61652,   -0.3763,  -60028,   -0.7328,   -1624,   -0.0198,   21140,    0.1290,   12741,    0.1555,    8399,    0.1025,   88941,    0.5429,   49864,    0.6087,   39077,    0.4770,   54737,    0.3341,   11794,    0.1440,   42943,    0.5242,  -11154,   -0.0681,  -18330,   -0.2238,    7176,    0.0876,   26359,    0.1609,    3700,    0.0452,   22659,    0.2766,   13456,    0.0821,   13329,    0.1627,     127,    0.0016,   45008,    0.2747,   16111,    0.1967,   28897,    0.3528,   64985,    0.3966,    1172,    0.0143,   63813,    0.7790,   34382,    0.2099,   28020,    0.3421,    6362,    0.0777,  -10750,   -0.0656,  -10317,   -0.1259,    -433,   -0.0053,    9244,    0.0564,   18014,    0.2199,   -8770,   -0.1071,   12419,    0.0758,    4341,    0.0530,    8078,    0.0986,    5575,    0.0340,     834,    0.0102,    4741,    0.0579,   12319,    0.0752,   14159,    0.1728,   -1840,   -0.0225,   21958,    0.1340,   -4498,   -0.0549,   26456,    0.3230,   14140,    0.0863,   18040,    0.2202,   -3900,   -0.0476,   -9549,   -0.0583,   -9814,   -0.1198,     265,    0.0032,     312,    0.0019,    -406,   -0.0050,     718,    0.0088,   -9140,   -0.0558,   -1181,   -0.0144,   -7959,   -0.0972,   -2185,   -0.0133,   -8480,   -0.1035,    6295,    0.0768,   -3951,   -0.0241,    3062,    0.0374,   -7013,   -0.0856,    6597,    0.0403,   -4334,   -0.0529,   10931,    0.1334,   23362,    0.1426,    8464,    0.1033,   14898,    0.1819,   22291,    0.1361,   18937,    0.2312,    3354,    0.0409,    9421,    0.0575,    5624,    0.0687,    3797,    0.0464,  -23074,   -0.1408,   -8368,   -0.1022,  -14706,   -0.1795,
 115,   32306,    0.1972,    1938,    0.0237,   30368,    0.3707,    8579,    0.0524,   -3842,   -0.0469,   12421,    0.1516,   -9934,   -0.0606,  -26193,   -0.3197,   16259,    0.1985,  -61922,   -0.3780,  -59097,   -0.7214,   -2825,   -0.0345,   16710,    0.1020,    7892,    0.0963,    8818,    0.1076,   85360,    0.5210,   50814,    0.6203,   34546,    0.4217,   49963,    0.3050,    7639,    0.0933,   42324,    0.5167,  -12780,   -0.0780,  -20048,   -0.2447,    7268,    0.0887,   23211,    0.1417,    2559,    0.0312,   20652,    0.2521,   14037,    0.0857,   11102,    0.1355,    2935,    0.0358,   42080,    0.2568,   15485,    0.1890,   26595,    0.3247,   68087,    0.4156,    -554,   -0.0068,   68641,    0.8379,   28524,    0.1741,   24015,    0.2932,    4509,    0.0550,   -4010,   -0.0245,   -2599,   -0.0317,   -1411,   -0.0172,    4383,    0.0268,   17922,    0.2188,  -13539,   -0.1653,   15345,    0.0937,    6658,    0.0813,    8687,    0.1060,    4485,    0.0274,    -465,   -0.0057,    4950,    0.0604,   13951,    0.0852,   14529,    0.1774,    -578,   -0.0071,   25037,    0.1528,   -2497,   -0.0305,   27534,    0.3361,   12602,    0.0769,   17598,    0.2148,   -4996,   -0.0610,   -6265,   -0.0382,   -8679,   -0.1059,    2414,    0.0295,   -4319,   -0.0264,   -1799,   -0.0220,   -2520,   -0.0308,  -10284,   -0.0628,   -2364,   -0.0289,   -7920,   -0.0967,   -1364,   -0.0083,   -7693,   -0.0939,    6329,    0.0773,   -6198,   -0.0378,    1471,    0.0180,   -7669,   -0.0936,    2704,    0.0165,   -5211,   -0.0636,    7915,    0.0966,   22011,    0.1343,    7261,    0.0886,   14750,    0.1801,   21941,    0.1339,   19114,    0.2333,    2827,    0.0345,   12919,    0.0789,    7003,    0.0855,    5916,    0.0722,  -24270,   -0.1481,   -8786,   -0.1073,  -15484,   -0.1890,
 116,   31117,    0.1899,    -604,   -0.0074,   31721,    0.3872,    6871,    0.0419,   -2800,   -0.0342,    9671,    0.1181,   -8759,   -0.0535,  -27300,   -0.3333,   18541,    0.2263,  -58988,   -0.3600,  -57555,   -0.7026,   -1433,   -0.0175,   14831,    0.0905,    6361,    0.0777,    8470,    0.1034,   76890,    0.4693,   47387,    0.5785,   29503,    0.3602,   42880,    0.2617,    3084,    0.0376,   39796,    0.4858,   -9118,   -0.0557,  -19140,   -0.2336,   10022,    0.1223,   17877,    0.1091,     126,    0.0015,   17751,    0.2167,   18301,    0.1117,   13022,    0.1590,    5279,    0.0644,   35312,    0.2155,   12262,    0.1497,   23050,    0.2814,   67138,    0.4098,   -1867,   -0.0228,   69005,    0.8424,   27083,    0.1653,   26009,    0.3175,    1074,    0.0131,   -6661,   -0.0407,   -2352,   -0.0287,   -4309,   -0.0526,    5170,    0.0316,   15333,    0.1872,  -10163,   -0.1241,   18635,    0.1137,    9250,    0.1129,    9385,    0.1146,    7843,    0.0479,     388,    0.0047,    7455,    0.0910,   16322,    0.0996,   14212,    0.1735,    2110,    0.0258,   27489,    0.1678,     618,    0.0075,   26871,    0.3280,   14705,    0.0898,   17259,    0.2107,   -2554,   -0.0312,   -3761,   -0.0230,   -7957,   -0.0971,    4196,    0.0512,   -4766,   -0.0291,   -2659,   -0.0325,   -2107,   -0.0257,  -11812,   -0.0721,   -4252,   -0.0519,   -7560,   -0.0923,   -2692,   -0.0164,   -8730,   -0.1066,    6038,    0.0737,   -3775,   -0.0230,     920,    0.0112,   -4695,   -0.0573,    4755,    0.0290,   -5680,   -0.0693,   10435,    0.1274,   20234,    0.1235,    7063,    0.0862,   13171,    0.1608,   18449,    0.1126,   17185,    0.2098,    1264,    0.0154,   14112,    0.0861,    7151,    0.0873,    6961,    0.0850,  -24685,   -0.1507,  -10443,   -0.1275,  -14242,   -0.1739,
 117,   28573,    0.1744,   -3430,   -0.0419,   32003,    0.3907,   10877,    0.0664,     914,    0.0112,    9963,    0.1216,  -10419,   -0.0636,  -30747,   -0.3753,   20328,    0.2482,  -57578,   -0.3514,  -56867,   -0.6942,    -711,   -0.0087,   17813,    0.1087,    8543,    0.1043,    9270,    0.1132,   77397,    0.4724,   47473,    0.5795,   29924,    0.3653,   43872,    0.2678,    3314,    0.0405,   40558,    0.4951,   -5491,   -0.0335,  -20114,   -0.2455,   14623,    0.1785,   18674,    0.1140,    2117,    0.0258,   16557,    0.2021,   20262,    0.1237,   12280,    0.1499,    7982,    0.0974,   33074,    0.2019,   13192,    0.1610,   19882,    0.2427,   59695,    0.3644,   -4056,   -0.0495,   63751,    0.7782,   25050,    0.1529,   23129,    0.2823,    1921,    0.0235,   -6788,   -0.0414,   -4925,   -0.0601,   -1863,   -0.0227,    3621,    0.0221,   11027,    0.1346,   -7406,   -0.0904,   23400,    0.1428,   12141,    0.1482,   11259,    0.1374,    7569,    0.0462,     246,    0.0030,    7323,    0.0894,   18492,    0.1129,   13706,    0.1673,    4786,    0.0584,   24650,    0.1505,   -2126,   -0.0260,   26776,    0.3269,   15853,    0.0968,   17707,    0.2162,   -1854,   -0.0226,   -3687,   -0.0225,   -8970,   -0.1095,    5283,    0.0645,   -4386,   -0.0268,   -1716,   -0.0209,   -2670,   -0.0326,  -11759,   -0.0718,   -5079,   -0.0620,   -6680,   -0.0815,   -2112,   -0.0129,   -8447,   -0.1031,    6335,    0.0773,   -6751,   -0.0412,    -991,   -0.0121,   -5760,   -0.0703,    2703,    0.0165,   -5585,   -0.0682,    8288,    0.1012,   21048,    0.1285,    7420,    0.0906,   13628,    0.1664,   16321,    0.0996,   16553,    0.2021,    -232,   -0.0028,   15481,    0.0945,    7851,    0.0958,    7630,    0.0931,  -30087,   -0.1836,  -13377,   -0.1633,  -16710,   -0.2040,
 118,   31119,    0.1899,   -3147,   -0.0384,   34266,    0.4183,   10670,    0.0651,    1919,    0.0234,    8751,    0.1068,  -14656,   -0.0895,  -34351,   -0.4193,   19695,    0.2404,  -51846,   -0.3165,  -53497,   -0.6531,    1651,    0.0202,   21353,    0.1303,   12424,    0.1517,    8929,    0.1090,   72564,    0.4429,   42834,    0.5229,   29730,    0.3629,   39186,    0.2392,    1424,    0.0174,   37762,    0.4610,   -2854,   -0.0174,  -16658,   -0.2034,   13804,    0.1685,   21403,    0.1306,    4066,    0.0496,   17337,    0.2116,   24222,    0.1478,   16967,    0.2071,    7255,    0.0886,   33824,    0.2065,   17745,    0.2166,   16079,    0.1963,   56844,    0.3470,   -3943,   -0.0481,   60787,    0.7421,   21506,    0.1313,   17101,    0.2088,    4405,    0.0538,   -3204,   -0.0196,   -4996,   -0.0610,    1792,    0.0219,    4128,    0.0252,    9172,    0.1120,   -5044,   -0.0616,   23161,    0.1414,    9589,    0.1171,   13572,    0.1657,    6218,    0.0380,     507,    0.0062,    5711,    0.0697,   20240,    0.1235,   14043,    0.1714,    6197,    0.0756,   25641,    0.1565,   -1424,   -0.0174,   27065,    0.3304,   15329,    0.0936,   16769,    0.2047,   -1440,   -0.0176,   -4416,   -0.0270,   -9979,   -0.1218,    5563,    0.0679,    -438,   -0.0027,   -1019,   -0.0124,     581,    0.0071,  -10020,   -0.0612,   -4473,   -0.0546,   -5547,   -0.0677,   -3161,   -0.0193,   -8291,   -0.1012,    5130,    0.0626,   -5944,   -0.0363,    -746,   -0.0091,   -5198,   -0.0635,     971,    0.0059,   -6829,   -0.0834,    7800,    0.0952,   17820,    0.1088,    4378,    0.0534,   13442,    0.1641,   16118,    0.0984,   15081,    0.1841,    1037,    0.0127,   14074,    0.0859,    6695,    0.0817,    7379,    0.0901,  -28899,   -0.1764,  -13571,   -0.1657,  -15328,   -0.1871,
 119,   37110,    0.2265,   -1588,   -0.0194,   38698,    0.4724,   12944,    0.0790,    2879,    0.0351,   10065,    0.1229,  -18315,   -0.1118,  -37447,   -0.4571,   19132,    0.2336,  -42625,   -0.2602,  -44588,   -0.5443,    1963,    0.0240,   23161,    0.1414,   13802,    0.1685,    9359,    0.1142,   71040,    0.4336,   40120,    0.4898,   30920,    0.3775,   39958,    0.2439,    3542,    0.0432,   36416,    0.4445,   -3039,   -0.0185,  -16105,   -0.1966,   13066,    0.1595,   23077,    0.1409,    7278,    0.0888,   15799,    0.1929,   28621,    0.1747,   16335,    0.1994,   12286,    0.1500,   28323,    0.1729,   14220,    0.1736,   14103,    0.1722,   53065,    0.3239,   -6938,   -0.0847,   60003,    0.7325,   17788,    0.1086,   14151,    0.1727,    3637,    0.0444,   -6651,   -0.0406,   -6626,   -0.0809,     -25,   -0.0003,    7091,    0.0433,    6577,    0.0803,     514,    0.0063,   22117,    0.1350,    8250,    0.1007,   13867,    0.1693,    6912,    0.0422,    2073,    0.0253,    4839,    0.0591,   18105,    0.1105,   13322,    0.1626,    4783,    0.0584,   23463,    0.1432,   -1970,   -0.0240,   25433,    0.3105,   13326,    0.0813,   16015,    0.1955,   -2689,   -0.0328,   -4638,   -0.0283,   -8213,   -0.1003,    3575,    0.0436,    3352,    0.0205,     500,    0.0061,    2852,    0.0348,   -7879,   -0.0481,   -2246,   -0.0274,   -5633,   -0.0688,    -584,   -0.0036,   -6825,   -0.0833,    6241,    0.0762,   -5159,   -0.0315,   -1539,   -0.0188,   -3620,   -0.0442,    4275,    0.0261,   -6679,   -0.0815,   10954,    0.1337,   16662,    0.1017,    4358,    0.0532,   12304,    0.1502,   14124,    0.0862,   13795,    0.1684,     329,    0.0040,   11682,    0.0713,    5588,    0.0682,    6094,    0.0744,  -34042,   -0.2078,  -14809,   -0.1808,  -19233,   -0.2348,
 120,   38517,    0.2351,   -2540,   -0.0310,   41057,    0.5012,   12116,    0.0740,     548,    0.0067,   11568,    0.1412,  -19649,   -0.1199,  -35782,   -0.4368,   16133,    0.1969,  -30729,   -0.1876,  -37803,   -0.4615,    7074,    0.0864,   23829,    0.1454,   18141,    0.2215,    5688,    0.0694,   71740,    0.4379,   41168,    0.5026,   30572,    0.3732,   35997,    0.2197,    4142,    0.0506,   31855,    0.3889,   -4561,   -0.0278,  -16371,   -0.1998,   11810,    0.1442,   23323,    0.1424,    6356,    0.0776,   16967,    0.2071,   28314,    0.1728,   14634,    0.1786,   13680,    0.1670,   32574,    0.1988,   15035,    0.1835,   17539,    0.2141,   58865,    0.3593,   -3664,   -0.0447,   62529,    0.7633,   14611,    0.0892,    9069,    0.1107,    5542,    0.0677,   -2936,   -0.0179,   -5819,   -0.0710,    2883,    0.0352,    2640,    0.0161,    4735,    0.0578,   -2095,   -0.0256,   18361,    0.1121,    6764,    0.0826,   11597,    0.1416,    8667,    0.0529,    4673,    0.0570,    3994,    0.0488,   18131,    0.1107,   13290,    0.1622,    4841,    0.0591,   23822,    0.1454,    -971,   -0.0119,   24793,    0.3027,   10727,    0.0655,   15055,    0.1838,   -4328,   -0.0528,   -4555,   -0.0278,   -6881,   -0.0840,    2326,    0.0284,    6770,    0.0413,    2494,    0.0304,    4276,    0.0522,   -4994,   -0.0305,    -602,   -0.0073,   -4392,   -0.0536,    -601,   -0.0037,   -5676,   -0.0693,    5075,    0.0620,   -5850,   -0.0357,   -2450,   -0.0299,   -3400,   -0.0415,    7272,    0.0444,   -6128,   -0.0748,   13400,    0.1636,   12296,    0.0751,     443,    0.0054,   11853,    0.1447,   14548,    0.0888,   12918,    0.1577,    1630,    0.0199,    9511,    0.0581,    4294,    0.0524,    5217,    0.0637,  -34946,   -0.2133,  -14776,   -0.1804,  -20170,   -0.2462,
 121,   35712,    0.2180,   -4962,   -0.0606,   40674,    0.4965,   11169,    0.0682,   -1041,   -0.0127,   12210,    0.1491,  -12672,   -0.0773,  -31756,   -0.3877,   19084,    0.2330,  -23417,   -0.1429,  -31686,   -0.3868,    8269,    0.1009,   27992,    0.1709,   24543,    0.2996,    3449,    0.0421,   70454,    0.4300,   41637,    0.5083,   28817,    0.3518,   35888,    0.2190,    7234,    0.0883,   28654,    0.3498,   -5364,   -0.0327,  -16621,   -0.2029,   11257,    0.1374,   26955,    0.1645,    6877,    0.0840,   20078,    0.2451,   33111,    0.2021,   13228,    0.1615,   19883,    0.2427,   30685,    0.1873,   13156,    0.1606,   17529,    0.2140,   63302,    0.3864,    1268,    0.0155,   62034,    0.7573,   18627,    0.1137,   14403,    0.1758,    4224,    0.0516,    1766,    0.0108,   -3029,   -0.0370,    4795,    0.0585,   -5352,   -0.0327,    -278,   -0.0034,   -5074,   -0.0619,   16465,    0.1005,    7385,    0.0902,    9080,    0.1108,   10216,    0.0624,    6548,    0.0799,    3668,    0.0448,   19978,    0.1219,   15568,    0.1900,    4410,    0.0538,   21466,    0.1310,    -593,   -0.0072,   22059,    0.2693,    9938,    0.0607,   13566,    0.1656,   -3628,   -0.0443,   -5298,   -0.0323,   -5928,   -0.0724,     630,    0.0077,    8598,    0.0525,    3349,    0.0409,    5249,    0.0641,   -3040,   -0.0186,    -232,   -0.0028,   -2808,   -0.0343,     133,    0.0008,   -4556,   -0.0556,    4689,    0.0572,   -4830,   -0.0295,    -282,   -0.0034,   -4548,   -0.0555,   12389,    0.0756,   -2373,   -0.0290,   14762,    0.1802,   12861,    0.0785,     479,    0.0058,   12382,    0.1512,   10205,    0.0623,   12234,    0.1493,   -2029,   -0.0248,   10513,    0.0642,    3865,    0.0472,    6648,    0.0812,  -36261,   -0.2213,  -16380,   -0.2000,  -19881,   -0.2427,
 122,   30012,    0.1832,   -6529,   -0.0797,   36541,    0.4461,   14253,    0.0870,    1156,    0.0141,   13097,    0.1599,  -13623,   -0.0832,  -30843,   -0.3765,   17220,    0.2102,  -21443,   -0.1309,  -27153,   -0.3315,    5710,    0.0697,   31293,    0.1910,   31535,    0.3850,    -242,   -0.0030,   68257,    0.4166,   42626,    0.5204,   25631,    0.3129,   35546,    0.2170,    9749,    0.1190,   25797,    0.3149,  -11105,   -0.0678,  -16939,   -0.2068,    5834,    0.0712,   30174,    0.1842,    7036,    0.0859,   23138,    0.2825,   34118,    0.2082,   12922,    0.1577,   21196,    0.2587,   33089,    0.2020,   15599,    0.1904,   17490,    0.2135,   70936,    0.4330,    9225,    0.1126,   61711,    0.7533,   22157,    0.1352,   16361,    0.1997,    5796,    0.0708,   14553,    0.0888,    2329,    0.0284,   12224,    0.1492,   -6864,   -0.0419,   -2653,   -0.0324,   -4211,   -0.0514,   11291,    0.0689,    4649,    0.0568,    6642,    0.0811,    9054,    0.0553,    5496,    0.0671,    3558,    0.0434,   18671,    0.1140,   14796,    0.1806,    3875,    0.0473,   22017,    0.1344,     883,    0.0108,   21134,    0.2580,   10576,    0.0646,   14386,    0.1756,   -3810,   -0.0465,   -8511,   -0.0519,   -7530,   -0.0919,    -981,   -0.0120,    7031,    0.0429,    2936,    0.0358,    4095,    0.0500,    -851,   -0.0052,     351,    0.0043,   -1202,   -0.0147,    2110,    0.0129,   -2602,   -0.0318,    4712,    0.0575,   -5605,   -0.0342,     644,    0.0079,   -6249,   -0.0763,   11621,    0.0709,   -3491,   -0.0426,   15112,    0.1845,   10602,    0.0647,    -708,   -0.0086,   11310,    0.1381,    8778,    0.0536,   12170,    0.1486,   -3392,   -0.0414,    8118,    0.0495,    1562,    0.0191,    6556,    0.0800,  -33320,   -0.2034,  -14373,   -0.1755,  -18947,   -0.2313,
 123,   21377,    0.1305,   -7497,   -0.0915,   28874,    0.3525,   16737,    0.1022,    5793,    0.0707,   10944,    0.1336,  -11578,   -0.0707,  -29679,   -0.3623,   18101,    0.2210,  -24776,   -0.1512,  -25610,   -0.3126,     834,    0.0102,   35961,    0.2195,   35106,    0.4286,     855,    0.0104,   67436,    0.4116,   44595,    0.5444,   22841,    0.2788,   31027,    0.1894,    6237,    0.0761,   24790,    0.3026,  -11304,   -0.0690,  -14950,   -0.1825,    3646,    0.0445,   36899,    0.2252,   11670,    0.1425,   25229,    0.3080,   40187,    0.2453,   16638,    0.2031,   23549,    0.2875,   34174,    0.2086,   15296,    0.1867,   18878,    0.2305,   72226,    0.4408,    9342,    0.1140,   62884,    0.7677,   24549,    0.1498,   21483,    0.2623,    3066,    0.0374,   21643,    0.1321,    5023,    0.0613,   16620,    0.2029,   -6138,   -0.0375,   -3887,   -0.0475,   -2251,   -0.0275,    8551,    0.0522,    3785,    0.0462,    4766,    0.0582,    8339,    0.0509,    4706,    0.0574,    3633,    0.0443,   17947,    0.1095,   12502,    0.1526,    5445,    0.0665,   20789,    0.1269,    1137,    0.0139,   19652,    0.2399,   12119,    0.0740,   14214,    0.1735,   -2095,   -0.0256,   -8561,   -0.0523,   -7810,   -0.0953,    -751,   -0.0092,    8920,    0.0544,    6025,    0.0735,    2895,    0.0353,    1516,    0.0093,     126,    0.0015,    1390,    0.0170,    -431,   -0.0026,   -4035,   -0.0493,    3604,    0.0440,   -4340,   -0.0265,    2086,    0.0255,   -6426,   -0.0784,   13657,    0.0834,   -2608,   -0.0318,   16265,    0.1986,   14029,    0.0856,    1448,    0.0177,   12581,    0.1536,    7066,    0.0431,   12093,    0.1476,   -5027,   -0.0614,   10366,    0.0633,    2810,    0.0343,    7556,    0.0922,  -29210,   -0.1783,  -11393,   -0.1391,  -17817,   -0.2175,
