Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
 410,  101011,    0.6165,   50893,    0.6213,   50118,    0.6118,  110977,    0.6774,  124072,    1.5146,  -13095,   -0.1599,   62542,    0.3817,   42313,    0.5165,   20229,    0.2469,   28909,    0.1765,   27472,    0.3354,    1437,    0.0175,   74507,    0.4548,   -7083,   -0.0865,   81590,    0.9960,   20759,    0.1267,   13623,    0.1663,    7136,    0.0871,   46556,    0.2842,   34842,    0.4253,   11714,    0.1430,   74654,    0.4557,   19092,    0.2331,   55562,    0.6783,   93796,    0.5725,   76221,    0.9305,   17575,    0.2145,   50398,    0.3076,   44084,    0.5382,    6314,    0.0771,   45143,    0.2755,   30837,    0.3764,   14306,    0.1746,    1470,    0.0090,   -8742,   -0.1067,   10212,    0.1247,   77953,    0.4758,   36648,    0.4474,   41305,    0.5042,  120621,    0.7362,   70763,    0.8638,   49858,    0.6086,   94334,    0.5758,   41682,    0.5088,   52652,    0.6427,    3543,    0.0216,  -11560,   -0.1411,   15103,    0.1844,  103093,    0.6292,   76020,    0.9280,   27073,    0.3305,  -44972,   -0.2745,  -16726,   -0.2042,  -28246,   -0.3448,  -87663,   -0.5351,  -21944,   -0.2679,  -65719,   -0.8023,  -52166,   -0.3184,  -29593,   -0.3613,  -22573,   -0.2756,  -24084,   -0.1470,  -16624,   -0.2029,   -7460,   -0.0911,  -49732,   -0.3035,    4710,    0.0575,  -54442,   -0.6646,  -57910,   -0.3535,  -10387,   -0.1268,  -47523,   -0.5801,   43897,    0.2679,   18833,    0.2299,   25064,    0.3060,  -49423,   -0.3017,  -22625,   -0.2762,  -26798,   -0.3271,   -5089,   -0.0311,   -2466,   -0.0301,   -2623,   -0.0320,   -2523,   -0.0154,   -1038,   -0.0127,   -1485,   -0.0181,   -8389,   -0.0512,  -15495,   -0.1892,    7106,    0.0867,  -23037,   -0.1406,  -21633,   -0.2641,   -1404,   -0.0171,   -4625,   -0.0282,  -11789,   -0.1439,    7164,    0.0875,   -9179,   -0.0560,    8504,    0.1038,  -17683,   -0.2159,  -13475,   -0.0822,   11228,    0.1371,  -24703,   -0.3016,  -12508,   -0.0763,   -2025,   -0.0247,  -10483,   -0.1280,
 411,  101666,    0.6205,   53164,    0.6490,   48502,    0.5921,  111619,    0.6813,  123504,    1.5077,  -11885,   -0.1451,   63368,    0.3868,   42386,    0.5174,   20982,    0.2561,   28808,    0.1758,   26402,    0.3223,    2406,    0.0294,   77734,    0.4745,   -4726,   -0.0577,   82460,    1.0066,   19285,    0.1177,   12497,    0.1526,    6788,    0.0829,   48621,    0.2968,   35878,    0.4380,   12743,    0.1556,   74470,    0.4545,   20035,    0.2446,   54435,    0.6645,   96560,    0.5894,   77865,    0.9505,   18695,    0.2282,   54243,    0.3311,   47918,    0.5850,    6325,    0.0772,   44885,    0.2740,   30919,    0.3774,   13966,    0.1705,     200,    0.0012,   -9132,   -0.1115,    9332,    0.1139,   79433,    0.4848,   37586,    0.4588,   41847,    0.5108,  121062,    0.7389,   69878,    0.8530,   51184,    0.6248,   91546,    0.5588,   38983,    0.4759,   52563,    0.6417,    4349,    0.0265,  -10949,   -0.1337,   15298,    0.1867,  100346,    0.6125,   74282,    0.9068,   26064,    0.3182,  -45598,   -0.2783,  -17004,   -0.2076,  -28594,   -0.3491,  -86393,   -0.5273,  -21563,   -0.2632,  -64830,   -0.7914,  -52746,   -0.3219,  -30392,   -0.3710,  -22354,   -0.2729,  -23563,   -0.1438,  -16628,   -0.2030,   -6935,   -0.0847,  -48562,   -0.2964,    5076,    0.0620,  -53638,   -0.6548,  -58341,   -0.3561,  -12471,   -0.1522,  -45870,   -0.5600,   43803,    0.2674,   18554,    0.2265,   25249,    0.3082,  -58100,   -0.3546,  -26120,   -0.3189,  -31980,   -0.3904,   -5543,   -0.0338,   -3832,   -0.0468,   -1711,   -0.0209,   -2478,   -0.0151,    -222,   -0.0027,   -2256,   -0.0275,  -10908,   -0.0666,  -16957,   -0.2070,    6049,    0.0738,  -24672,   -0.1506,  -23279,   -0.2842,   -1393,   -0.0170,   -4315,   -0.0263,  -11151,   -0.1361,    6836,    0.0834,   -8840,   -0.0540,    9115,    0.1113,  -17955,   -0.2192,  -13400,   -0.0818,   12428,    0.1517,  -25828,   -0.3153,  -13293,   -0.0811,   -3141,   -0.0383,  -10152,   -0.1239,
 412,  102185,    0.6237,   55135,    0.6731,   47050,    0.5744,  112439,    0.6863,  122963,    1.5011,  -10524,   -0.1285,   64516,    0.3938,   42495,    0.5188,   22021,    0.2688,   27883,    0.1702,   24911,    0.3041,    2972,    0.0363,   80594,    0.4919,   -2602,   -0.0318,   83196,    1.0156,   18467,    0.1127,   11703,    0.1429,    6764,    0.0826,   50430,    0.3078,   37045,    0.4522,   13385,    0.1634,   74232,    0.4531,   21017,    0.2566,   53215,    0.6496,   98714,    0.6025,   79240,    0.9673,   19474,    0.2377,   56184,    0.3429,   50740,    0.6194,    5444,    0.0665,   44917,    0.2742,   31241,    0.3814,   13676,    0.1669,    -636,   -0.0039,   -8981,   -0.1096,    8345,    0.1019,   81260,    0.4960,   38835,    0.4741,   42425,    0.5179,  121463,    0.7414,   68714,    0.8388,   52749,    0.6439,   87463,    0.5338,   35702,    0.4358,   51761,    0.6319,    6921,    0.0422,   -9358,   -0.1142,   16279,    0.1987,   97174,    0.5931,   72508,    0.8851,   24666,    0.3011,  -46017,   -0.2809,  -16867,   -0.2059,  -29150,   -0.3558,  -85027,   -0.5190,  -21592,   -0.2636,  -63435,   -0.7744,  -53033,   -0.3237,  -31084,   -0.3795,  -21949,   -0.2679,  -22434,   -0.1369,  -16403,   -0.2002,   -6031,   -0.0736,  -47516,   -0.2900,    5299,    0.0647,  -52815,   -0.6447,  -58660,   -0.3580,  -14322,   -0.1748,  -44338,   -0.5413,   42913,    0.2619,   17570,    0.2145,   25343,    0.3094,  -66833,   -0.4079,  -29580,   -0.3611,  -37253,   -0.4548,   -6161,   -0.0376,   -5205,   -0.0635,    -956,   -0.0117,   -2719,   -0.0166,     294,    0.0036,   -3013,   -0.0368,  -13152,   -0.0803,  -18357,   -0.2241,    5205,    0.0635,  -26415,   -0.1612,  -25368,   -0.3097,   -1047,   -0.0128,   -3817,   -0.0233,  -10830,   -0.1322,    7013,    0.0856,   -8753,   -0.0534,    9336,    0.1140,  -18089,   -0.2208,  -13910,   -0.0849,   13342,    0.1629,  -27252,   -0.3327,  -13694,   -0.0836,   -3922,   -0.0479,   -9772,   -0.1193,
 413,  102789,    0.6274,   57084,    0.6968,   45705,    0.5579,  113850,    0.6949,  123111,    1.5029,   -9261,   -0.1131,   65011,    0.3968,   42359,    0.5171,   22652,    0.2765,   26433,    0.1613,   22897,    0.2795,    3536,    0.0432,   82499,    0.5035,    -913,   -0.0111,   83412,    1.0182,   18585,    0.1134,   11366,    0.1387,    7219,    0.0881,   52295,    0.3192,   38323,    0.4678,   13972,    0.1706,   73916,    0.4512,   22116,    0.2700,   51800,    0.6323,   99973,    0.6102,   80013,    0.9768,   19960,    0.2437,   56891,    0.3472,   52720,    0.6436,    4171,    0.0509,   45334,    0.2767,   31862,    0.3890,   13472,    0.1645,    -669,   -0.0041,   -7857,   -0.0959,    7188,    0.0877,   83425,    0.5092,   40307,    0.4920,   43118,    0.5264,  121838,    0.7437,   67616,    0.8254,   54222,    0.6619,   82713,    0.5049,   32178,    0.3928,   50535,    0.6169,   10837,    0.0661,   -7066,   -0.0863,   17903,    0.2185,   94191,    0.5749,   70898,    0.8655,   23293,    0.2843,  -46320,   -0.2827,  -16457,   -0.2009,  -29863,   -0.3645,  -83650,   -0.5106,  -21943,   -0.2679,  -61707,   -0.7533,  -53114,   -0.3242,  -31726,   -0.3873,  -21388,   -0.2611,  -21179,   -0.1293,  -16251,   -0.1984,   -4928,   -0.0602,  -46583,   -0.2843,    5369,    0.0655,  -51952,   -0.6342,  -59072,   -0.3606,  -15868,   -0.1937,  -43204,   -0.5274,   41274,    0.2519,   16217,    0.1980,   25057,    0.3059,  -75393,   -0.4602,  -32706,   -0.3993,  -42687,   -0.5211,   -6792,   -0.0415,   -6439,   -0.0786,    -353,   -0.0043,   -3202,   -0.0195,     650,    0.0079,   -3852,   -0.0470,  -14691,   -0.0897,  -19449,   -0.2374,    4758,    0.0581,  -28068,   -0.1713,  -27595,   -0.3369,    -473,   -0.0058,   -3016,   -0.0184,  -10861,   -0.1326,    7845,    0.0958,   -8976,   -0.0548,    9187,    0.1121,  -18163,   -0.2217,  -14854,   -0.0907,   14015,    0.1711,  -28869,   -0.3524,  -13994,   -0.0854,   -4517,   -0.0551,   -9477,   -0.1157,
 414,  103847,    0.6339,   59284,    0.7237,   44563,    0.5440,  115900,    0.7074,  124057,    1.5144,   -8157,   -0.0996,   64296,    0.3924,   41986,    0.5125,   22310,    0.2723,   25061,    0.1530,   20488,    0.2501,    4573,    0.0558,   83387,    0.5090,     313,    0.0038,   83074,    1.0141,   19664,    0.1200,   11498,    0.1404,    8166,    0.0997,   54793,    0.3344,   39733,    0.4850,   15060,    0.1838,   73541,    0.4489,   23609,    0.2882,   49932,    0.6095,   99831,    0.6093,   79952,    0.9760,   19879,    0.2427,   57435,    0.3506,   54393,    0.6640,    3042,    0.0371,   46460,    0.2836,   32867,    0.4012,   13593,    0.1659,     300,    0.0018,   -5564,   -0.0679,    5864,    0.0716,   85625,    0.5226,   42029,    0.5131,   43596,    0.5322,  122413,    0.7472,   66912,    0.8168,   55501,    0.6775,   78261,    0.4777,   29132,    0.3556,   49129,    0.5997,   15083,    0.0921,   -4743,   -0.0579,   19826,    0.2420,   91486,    0.5584,   69375,    0.8469,   22111,    0.2699,  -46760,   -0.2854,  -16007,   -0.1954,  -30753,   -0.3754,  -82291,   -0.5023,  -22467,   -0.2743,  -59824,   -0.7303,  -53345,   -0.3256,  -32437,   -0.3960,  -20908,   -0.2552,  -19908,   -0.1215,  -16301,   -0.1990,   -3607,   -0.0440,  -45776,   -0.2794,    5334,    0.0651,  -51110,   -0.6239,  -59522,   -0.3633,  -17181,   -0.2097,  -42341,   -0.5169,   38884,    0.2373,   14613,    0.1784,   24271,    0.2963,  -83174,   -0.5077,  -35117,   -0.4287,  -48057,   -0.5867,   -7355,   -0.0449,   -7407,   -0.0904,      52,    0.0006,   -3839,   -0.0234,    1075,    0.0131,   -4914,   -0.0600,  -15203,   -0.0928,  -20033,   -0.2446,    4830,    0.0590,  -29723,   -0.1814,  -29960,   -0.3657,     237,    0.0029,   -2115,   -0.0129,  -11130,   -0.1359,    9015,    0.1100,   -9360,   -0.0571,    8746,    0.1068,  -18106,   -0.2210,  -16089,   -0.0982,   14570,    0.1779,  -30659,   -0.3743,  -14086,   -0.0860,   -4777,   -0.0583,   -9309,   -0.1136,
 415,  105985,    0.6469,   62102,    0.7581,   43883,    0.5357,  118122,    0.7210,  125397,    1.5308,   -7275,   -0.0888,   62513,    0.3816,   41594,    0.5078,   20919,    0.2554,   24027,    0.1467,   18034,    0.2201,    5993,    0.0732,   83664,    0.5107,    1184,    0.0145,   82480,    1.0069,   21658,    0.1322,   12035,    0.1469,    9623,    0.1175,   58629,    0.3579,   41644,    0.5084,   16985,    0.2073,   73492,    0.4486,   25718,    0.3140,   47774,    0.5832,   98332,    0.6002,   79109,    0.9657,   19223,    0.2347,   58557,    0.3574,   56231,    0.6864,    2326,    0.0284,   48185,    0.2941,   34313,    0.4189,   13872,    0.1693,    2150,    0.0131,   -2310,   -0.0282,    4460,    0.0544,   87371,    0.5333,   43689,    0.5333,   43682,    0.5332,  123137,    0.7516,   66617,    0.8132,   56520,    0.6900,   74664,    0.4557,   26907,    0.3285,   47757,    0.5830,   18655,    0.1139,   -3142,   -0.0384,   21797,    0.2661,   89549,    0.5466,   67790,    0.8275,   21759,    0.2656,  -47504,   -0.2900,  -15708,   -0.1918,  -31796,   -0.3881,  -80704,   -0.4926,  -22805,   -0.2784,  -57899,   -0.7068,  -53628,   -0.3273,  -33113,   -0.4042,  -20515,   -0.2504,  -18805,   -0.1148,  -16386,   -0.2000,   -2419,   -0.0295,  -45036,   -0.2749,    5267,    0.0643,  -50303,   -0.6141,  -60092,   -0.3668,  -18100,   -0.2210,  -41992,   -0.5126,   35896,    0.2191,   12969,    0.1583,   22927,    0.2799,  -89931,   -0.5489,  -36767,   -0.4488,  -53164,   -0.6490,   -7808,   -0.0477,   -8088,   -0.0987,     280,    0.0034,   -4595,   -0.0280,    1602,    0.0196,   -6197,   -0.0756,  -14825,   -0.0905,  -20056,   -0.2448,    5231,    0.0639,  -31128,   -0.1900,  -32428,   -0.3959,    1300,    0.0159,   -1422,   -0.0087,  -11475,   -0.1401,   10053,    0.1227,   -9525,   -0.0581,    8173,    0.0998,  -17698,   -0.2160,  -17381,   -0.1061,   15031,    0.1835,  -32412,   -0.3957,  -13890,   -0.0848,   -4632,   -0.0565,   -9258,   -0.1130,
 416,  108915,    0.6648,   65328,    0.7975,   43587,    0.5321,  120148,    0.7333,  126631,    1.5458,   -6483,   -0.0791,   60325,    0.3682,   41300,    0.5042,   19025,    0.2322,   23409,    0.1429,   15957,    0.1948,    7452,    0.0910,   83368,    0.5089,    1650,    0.0201,   81718,    0.9976,   24355,    0.1487,   13122,    0.1602,   11233,    0.1371,   63809,    0.3895,   43979,    0.5369,   19830,    0.2421,   74141,    0.4525,   28428,    0.3470,   45713,    0.5580,   95786,    0.5846,   77743,    0.9490,   18043,    0.2203,   60419,    0.3688,   58280,    0.7114,    2139,    0.0261,   50541,    0.3085,   36326,    0.4434,   14215,    0.1735,    4447,    0.0271,    1281,    0.0156,    3166,    0.0386,   88902,    0.5426,   45367,    0.5538,   43535,    0.5314,  123948,    0.7565,   66596,    0.8130,   57352,    0.7001,   72062,    0.4398,   25698,    0.3137,   46364,    0.5660,   21007,    0.1282,   -2601,   -0.0318,   23608,    0.2882,   88847,    0.5423,   66206,    0.8082,   22641,    0.2764,  -48570,   -0.2965,  -15506,   -0.1893,  -33064,   -0.4036,  -79348,   -0.4843,  -22957,   -0.2802,  -56391,   -0.6884,  -53951,   -0.3293,  -33745,   -0.4119,  -20206,   -0.2467,  -17529,   -0.1070,  -16126,   -0.1969,   -1403,   -0.0171,  -44605,   -0.2723,    5088,    0.0621,  -49693,   -0.6066,  -60704,   -0.3705,  -18629,   -0.2274,  -42075,   -0.5136,   32472,    0.1982,   11319,    0.1382,   21153,    0.2582,  -95594,   -0.5835,  -37688,   -0.4601,  -57906,   -0.7069,   -8231,   -0.0502,   -8657,   -0.1057,     426,    0.0052,   -5614,   -0.0343,    2039,    0.0249,   -7653,   -0.0934,  -13928,   -0.0850,  -19601,   -0.2393,    5673,    0.0693,  -32485,   -0.1983,  -34987,   -0.4271,    2502,    0.0305,   -1397,   -0.0085,  -11912,   -0.1454,   10515,    0.1284,   -9231,   -0.0563,    7647,    0.0934,  -16878,   -0.2060,  -18758,   -0.1145,   15216,    0.1857,  -33974,   -0.4147,  -13497,   -0.0824,   -4200,   -0.0513,   -9297,   -0.1135,
 417,  112033,    0.6838,   68609,    0.8375,   43424,    0.5301,  122147,    0.7455,  127679,    1.5586,   -5532,   -0.0675,   58931,    0.3597,   41485,    0.5064,   17446,    0.2130,   23338,    0.1424,   14577,    0.1779,    8761,    0.1069,   82326,    0.5025,    1468,    0.0179,   80858,    0.9871,   27856,    0.1700,   14743,    0.1800,   13113,    0.1601,   69826,    0.4262,   46748,    0.5707,   23078,    0.2817,   75291,    0.4596,   31684,    0.3868,   43607,    0.5323,   92844,    0.5667,   76285,    0.9312,   16559,    0.2021,   62810,    0.3834,   60581,    0.7395,    2229,    0.0272,   52683,    0.3216,   38509,    0.4701,   14174,    0.1730,    6885,    0.0420,    4593,    0.0561,    2292,    0.0280,   90879,    0.5547,   47242,    0.5767,   43637,    0.5327,  125015,    0.7631,   66842,    0.8160,   58173,    0.7101,   70124,    0.4280,   25302,    0.3089,   44822,    0.5472,   22462,    0.1371,   -2739,   -0.0334,   25201,    0.3076,   89453,    0.5460,   64797,    0.7910,   24656,    0.3010,  -49977,   -0.3050,  -15336,   -0.1872,  -34641,   -0.4229,  -78206,   -0.4773,  -22705,   -0.2772,  -55501,   -0.6775,  -53994,   -0.3296,  -34275,   -0.4184,  -19719,   -0.2407,  -16008,   -0.0977,  -15299,   -0.1868,    -709,   -0.0087,  -44594,   -0.2722,    4637,    0.0566,  -49231,   -0.6010,  -61419,   -0.3749,  -18666,   -0.2279,  -42753,   -0.5219,   29043,    0.1773,    9867,    0.1205,   19176,    0.2341, -100034,   -0.6106,  -37877,   -0.4624,  -62157,   -0.7588,   -8571,   -0.0523,   -9187,   -0.1121,     616,    0.0075,   -7253,   -0.0443,    2109,    0.0257,   -9362,   -0.1143,  -12839,   -0.0784,  -18769,   -0.2291,    5930,    0.0724,  -33882,   -0.2068,  -37542,   -0.4583,    3660,    0.0447,   -2349,   -0.0143,  -12450,   -0.1520,   10101,    0.1233,   -8596,   -0.0525,    7363,    0.0899,  -15959,   -0.1948,  -20210,   -0.1234,   14970,    0.1827,  -35180,   -0.4295,  -13100,   -0.0800,   -3663,   -0.0447,   -9437,   -0.1152,
 418,  115089,    0.7025,   71729,    0.8756,   43360,    0.5293,  124490,    0.7598,  128847,    1.5729,   -4357,   -0.0532,   58698,    0.3583,   42171,    0.5148,   16527,    0.2018,   23718,    0.1448,   14000,    0.1709,    9718,    0.1186,   80224,    0.4897,     539,    0.0066,   79685,    0.9727,   31853,    0.1944,   16505,    0.2015,   15348,    0.1874,   75876,    0.4631,   49800,    0.6079,   26076,    0.3183,   76349,    0.4660,   35011,    0.4274,   41338,    0.5046,   90213,    0.5506,   74928,    0.9147,   15285,    0.1866,   65348,    0.3989,   63240,    0.7720,    2108,    0.0257,   54222,    0.3310,   40540,    0.4949,   13682,    0.1670,    9295,    0.0567,    7381,    0.0901,    1914,    0.0234,   93485,    0.5706,   49408,    0.6031,   44077,    0.5381,  126446,    0.7718,   67449,    0.8234,   58997,    0.7202,   68513,    0.4182,   25518,    0.3115,   42995,    0.5249,   23504,    0.1435,   -3147,   -0.0384,   26651,    0.3253,   90865,    0.5546,   63845,    0.7794,   27020,    0.3298,  -51460,   -0.3141,  -15029,   -0.1835,  -36431,   -0.4447,  -77794,   -0.4748,  -22353,   -0.2729,  -55441,   -0.6768,  -53730,   -0.3280,  -34725,   -0.4239,  -19005,   -0.2320,  -14340,   -0.0875,  -13878,   -0.1694,    -462,   -0.0056,  -45158,   -0.2756,    3785,    0.0462,  -48943,   -0.5975,  -62183,   -0.3795,  -18358,   -0.2241,  -43825,   -0.5350,   25816,    0.1576,    8538,    0.1042,   17278,    0.2109, -103485,   -0.6316,  -37484,   -0.4576,  -66001,   -0.8057,   -8652,   -0.0528,   -9652,   -0.1178,    1000,    0.0122,   -9292,   -0.0567,    1887,    0.0230,  -11179,   -0.1365,  -11592,   -0.0708,  -17626,   -0.2152,    6034,    0.0737,  -35081,   -0.2141,  -39930,   -0.4874,    4849,    0.0592,   -3884,   -0.0237,  -12900,   -0.1575,    9016,    0.1101,   -8216,   -0.0501,    7151,    0.0873,  -15367,   -0.1876,  -21625,   -0.1320,   14224,    0.1736,  -35849,   -0.4376,  -13021,   -0.0795,   -3237,   -0.0395,   -9784,   -0.1194,
 419,  118568,    0.7237,   74981,    0.9153,   43587,    0.5321,  127386,    0.7775,  130318,    1.5908,   -2932,   -0.0358,   59717,    0.3645,   43443,    0.5303,   16274,    0.1987,   24514,    0.1496,   14224,    0.1736,   10290,    0.1256,   77324,    0.4720,    -900,   -0.0110,   78224,    0.9549,   35750,    0.2182,   17832,    0.2177,   17918,    0.2187,   81621,    0.4982,   53166,    0.6490,   28455,    0.3474,   77007,    0.4700,   38013,    0.4640,   38994,    0.4760,   87698,    0.5353,   73293,    0.8947,   14405,    0.1758,   67498,    0.4120,   66206,    0.8082,    1292,    0.0158,   54833,    0.3347,   42000,    0.5127,   12833,    0.1567,   11750,    0.0717,    9763,    0.1192,    1987,    0.0243,   96511,    0.5891,   51738,    0.6316,   44773,    0.5466,  128007,    0.7813,   68268,    0.8334,   59739,    0.7293,   66672,    0.4069,   26049,    0.3180,   40623,    0.4959,   24745,    0.1510,   -3492,   -0.0426,   28237,    0.3447,   92252,    0.5631,   63334,    0.7731,   28918,    0.3530,  -52932,   -0.3231,  -14592,   -0.1781,  -38340,   -0.4680,  -77899,   -0.4755,  -22072,   -0.2694,  -55827,   -0.6815,  -53706,   -0.3278,  -35201,   -0.4297,  -18505,   -0.2259,  -12711,   -0.0776,  -12158,   -0.1484,    -553,   -0.0068,  -46118,   -0.2815,    2727,    0.0333,  -48845,   -0.5963,  -63306,   -0.3864,  -17981,   -0.2195,  -45325,   -0.5533,   23242,    0.1419,    7532,    0.0919,   15710,    0.1918, -106206,   -0.6482,  -36762,   -0.4488,  -69444,   -0.8477,   -8718,   -0.0532,  -10107,   -0.1234,    1389,    0.0170,  -11521,   -0.0703,    1451,    0.0177,  -12972,   -0.1584,  -10200,   -0.0623,  -16222,   -0.1980,    6022,    0.0735,  -36435,   -0.2224,  -42192,   -0.5151,    5757,    0.0703,   -5556,   -0.0339,  -13172,   -0.1608,    7616,    0.0930,   -8485,   -0.0518,    6920,    0.0845,  -15405,   -0.1881,  -22763,   -0.1389,   13172,    0.1608,  -35935,   -0.4387,  -13517,   -0.0825,   -3190,   -0.0389,  -10327,   -0.1261,
 420,  123102,    0.7514,   78805,    0.9620,   44297,    0.5408,  130379,    0.7958,  131950,    1.6108,   -1571,   -0.0192,   61255,    0.3739,   45019,    0.5496,   16236,    0.1982,   25240,    0.1541,   15000,    0.1831,   10240,    0.1250,   74352,    0.4538,   -2125,   -0.0259,   76477,    0.9336,   39074,    0.2385,   18594,    0.2270,   20480,    0.2500,   86584,    0.5285,   56806,    0.6935,   29778,    0.3635,   76968,    0.4698,   40092,    0.4894,   36876,    0.4502,   84900,    0.5182,   71041,    0.8672,   13859,    0.1692,   69637,    0.4250,   69829,    0.8524,    -192,   -0.0023,   54684,    0.3338,   42887,    0.5235,   11797,    0.1440,   14878,    0.0908,   12254,    0.1496,    2624,    0.0320,   99132,    0.6051,   53848,    0.6573,   45284,    0.5528,  129254,    0.7889,   69059,    0.8430,   60195,    0.7348,   64686,    0.3948,   26598,    0.3247,   38088,    0.4650,   26273,    0.1604,   -3717,   -0.0454,   29990,    0.3661,   92978,    0.5675,   63327,    0.7731,   29651,    0.3620,  -54306,   -0.3315,  -14025,   -0.1712,  -40281,   -0.4917,  -78225,   -0.4775,  -21998,   -0.2685,  -56227,   -0.6864,  -54034,   -0.3298,  -35622,   -0.4349,  -18412,   -0.2248,  -11191,   -0.0683,  -10344,   -0.1263,    -847,   -0.0103,  -47312,   -0.2888,    1579,    0.0193,  -48891,   -0.5968,  -64540,   -0.3939,  -17568,   -0.2145,  -46972,   -0.5734,   21211,    0.1295,    6658,    0.0813,   14553,    0.1777, -108397,   -0.6616,  -35812,   -0.4372,  -72585,   -0.8861,   -8862,   -0.0541,  -10583,   -0.1292,    1721,    0.0210,  -13677,   -0.0835,     887,    0.0108,  -14564,   -0.1778,   -9019,   -0.0550,  -14847,   -0.1812,    5828,    0.0711,  -37745,   -0.2304,  -44149,   -0.5389,    6404,    0.0782,   -6955,   -0.0425,  -13242,   -0.1617,    6287,    0.0767,   -9590,   -0.0585,    6408,    0.0782,  -15998,   -0.1953,  -23573,   -0.1439,   12068,    0.1473,  -35641,   -0.4351,  -14379,   -0.0878,   -3279,   -0.0400,  -11100,   -0.1355,
