Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
 616,  152375,    0.9301,   77150,    0.9418,   75225,    0.9183,  141088,    0.8612,   55138,    0.6731,   85950,    1.0492,  129123,    0.7881,   58008,    0.7081,   71115,    0.8681,  126817,    0.7741,   66857,    0.8162,   59960,    0.7320,  155129,    0.9469,   73684,    0.8995,   81445,    0.9942,   97515,    0.5952,   51618,    0.6301,   45897,    0.5603,   58992,    0.3601,   40541,    0.4949,   18451,    0.2252,   49024,    0.2992,   25267,    0.3084,   23757,    0.2900,   56335,    0.3439,   29260,    0.3572,   27075,    0.3305,   41788,    0.2551,   18067,    0.2206,   23721,    0.2896,   11859,    0.0724,   14229,    0.1737,   -2370,   -0.0289,  126530,    0.7723,  106116,    1.2954,   20414,    0.2492,   27822,    0.1698,  -14197,   -0.1733,   42019,    0.5129,   77838,    0.4751,   48964,    0.5977,   28874,    0.3525,   73173,    0.4466,   23706,    0.2894,   49467,    0.6039,   40500,    0.2472,   15059,    0.1838,   25441,    0.3106,  168299,    1.0272,  118945,    1.4520,   49354,    0.6025,  232849,    1.4212,  105058,    1.2825,  127791,    1.5600,  137156,    0.8372,   67565,    0.8248,   69591,    0.8495,  171221,    1.0451,   69090,    0.8434,  102131,    1.2468,  173058,    1.0563,   74725,    0.9122,   98333,    1.2004,  178359,    1.0887,   95787,    1.1693,   82572,    1.0080,  168134,    1.0262,   76977,    0.9397,   91157,    1.1128,  135063,    0.8244,   53972,    0.6589,   81091,    0.9899,   65905,    0.4023,   21088,    0.2574,   44817,    0.5471,   28748,    0.1755,   23508,    0.2870,    5240,    0.0640,   25836,    0.1577,   29815,    0.3640,   -3979,   -0.0486,     993,    0.0061,   14541,    0.1775,  -13548,   -0.1654,   20012,    0.1221,   14235,    0.1738,    5777,    0.0705,   41599,    0.2539,   26118,    0.3188,   15481,    0.1890,   32525,    0.1985,   13194,    0.1611,   19331,    0.2360,   40433,    0.2468,   -2541,   -0.0310,   42974,    0.5246,    9243,    0.0564,    3225,    0.0394,    6018,    0.0735,
 617,  122522,    0.7478,   62296,    0.7605,   60226,    0.7352,  119658,    0.7304,   43392,    0.5297,   76266,    0.9310,  117236,    0.7156,   51100,    0.6238,   66136,    0.8073,  120686,    0.7366,   64300,    0.7849,   56386,    0.6883,  157432,    0.9609,   75304,    0.9193,   82128,    1.0026,  102640,    0.6265,   55311,    0.6752,   47329,    0.5778,   61830,    0.3774,   42555,    0.5195,   19275,    0.2353,   51590,    0.3149,   25591,    0.3124,   25999,    0.3174,   53702,    0.3278,   27377,    0.3342,   26325,    0.3214,   41444,    0.2530,   18630,    0.2274,   22814,    0.2785,    5145,    0.0314,   11310,    0.1381,   -6165,   -0.0753,  120496,    0.7355,  102203,    1.2476,   18293,    0.2233,   24301,    0.1483,  -15851,   -0.1935,   40152,    0.4902,   74872,    0.4570,   48630,    0.5936,   26242,    0.3203,   71703,    0.4377,   24217,    0.2956,   47486,    0.5797,   40921,    0.2498,   14703,    0.1795,   26218,    0.3201,  165349,    1.0092,  116883,    1.4268,   48466,    0.5916,  201186,    1.2280,   88380,    1.0789,  112806,    1.3771,  105637,    0.6448,   51413,    0.6276,   54224,    0.6619,  148290,    0.9051,   58049,    0.7086,   90241,    1.1016,  164991,    1.0071,   69987,    0.8544,   95004,    1.1598,  179527,    1.0958,   96963,    1.1837,   82564,    1.0079,  170150,    1.0385,   78310,    0.9560,   91840,    1.1211,  141698,    0.8649,   57696,    0.7043,   84002,    1.0254,   71537,    0.4366,   24195,    0.2954,   47342,    0.5779,   32688,    0.1995,   25095,    0.3063,    7593,    0.0927,   23365,    0.1426,   27506,    0.3358,   -4141,   -0.0506,   -6311,   -0.0385,   10554,    0.1288,  -16865,   -0.2059,   10144,    0.0619,    8691,    0.1061,    1453,    0.0177,   31206,    0.1905,   21259,    0.2595,    9947,    0.1214,   25969,    0.1585,   10147,    0.1239,   15822,    0.1931,   39479,    0.2410,   -3320,   -0.0405,   42799,    0.5225,    8018,    0.0489,    3109,    0.0380,    4909,    0.0599,
 618,   86620,    0.5287,   43864,    0.5355,   42756,    0.5219,   88575,    0.5406,   26973,    0.3293,   61602,    0.7520,   97658,    0.5961,   40580,    0.4954,   57078,    0.6968,  109328,    0.6673,   59260,    0.7234,   50068,    0.6112,  155214,    0.9474,   74834,    0.9135,   80380,    0.9812,  104532,    0.6380,   57047,    0.6964,   47485,    0.5797,   62918,    0.3840,   43601,    0.5323,   19317,    0.2358,   53383,    0.3258,   25776,    0.3147,   27607,    0.3370,   51007,    0.3113,   25246,    0.3082,   25761,    0.3145,   41507,    0.2533,   19339,    0.2361,   22168,    0.2706,    -585,   -0.0036,    8544,    0.1043,   -9129,   -0.1114,  114748,    0.7004,   98051,    1.1969,   16697,    0.2038,   20067,    0.1225,  -18479,   -0.2256,   38546,    0.4705,   69729,    0.4256,   47399,    0.5786,   22330,    0.2726,   70832,    0.4323,   25092,    0.3063,   45740,    0.5584,   41861,    0.2555,   14280,    0.1743,   27581,    0.3367,  162020,    0.9889,  114569,    1.3986,   47451,    0.5793,  159116,    0.9712,   66476,    0.8115,   92640,    1.1309,   66923,    0.4085,   31564,    0.3853,   35359,    0.4316,  114663,    0.6999,   41820,    0.5105,   72843,    0.8892,  146893,    0.8966,   60346,    0.7367,   86547,    1.0565,  173250,    1.0575,   94840,    1.1578,   78410,    0.9572,  166879,    1.0186,   76730,    0.9367,   90149,    1.1005,  145125,    0.8858,   60075,    0.7334,   85050,    1.0382,   76856,    0.4691,   27229,    0.3324,   49627,    0.6058,   38565,    0.2354,   27120,    0.3311,   11445,    0.1397,   24329,    0.1485,   27151,    0.3314,   -2822,   -0.0344,  -11254,   -0.0687,    7638,    0.0932,  -18892,   -0.2306,    1238,    0.0076,    3629,    0.0443,   -2391,   -0.0292,   21035,    0.1284,   16573,    0.2023,    4462,    0.0545,   18997,    0.1160,    6740,    0.0823,   12257,    0.1496,   38279,    0.2336,   -3836,   -0.0468,   42115,    0.5141,    6853,    0.0418,    2829,    0.0345,    4024,    0.0491,
 619,   46952,    0.2866,   23291,    0.2843,   23661,    0.2888,   50225,    0.3066,    7597,    0.0927,   42628,    0.5204,   71111,    0.4340,   27101,    0.3308,   44010,    0.5372,   92453,    0.5643,   51393,    0.6274,   41060,    0.5012,  146602,    0.8948,   71407,    0.8717,   75195,    0.9179,  102382,    0.6249,   56021,    0.6839,   46361,    0.5659,   61219,    0.3737,   42955,    0.5244,   18264,    0.2230,   52902,    0.3229,   25080,    0.3062,   27822,    0.3396,   47826,    0.2919,   22847,    0.2789,   24979,    0.3049,   41056,    0.2506,   19620,    0.2395,   21436,    0.2617,   -5675,   -0.0346,    5746,    0.0701,  -11421,   -0.1394,  109455,    0.6681,   93929,    1.1466,   15526,    0.1895,   15590,    0.0952,  -21639,   -0.2642,   37229,    0.4545,   62720,    0.3828,   45491,    0.5553,   17229,    0.2103,   70754,    0.4319,   26037,    0.3178,   44717,    0.5459,   43089,    0.2630,   13604,    0.1661,   29485,    0.3599,  158310,    0.9663,  112134,    1.3689,   46176,    0.5637,  107539,    0.6564,   39724,    0.4849,   67815,    0.8278,   21735,    0.1327,    8409,    0.1027,   13326,    0.1627,   71530,    0.4366,   20821,    0.2542,   50709,    0.6190,  118286,    0.7220,   45601,    0.5567,   72685,    0.8873,  158395,    0.9668,   88625,    1.0819,   69770,    0.8517,  157445,    0.9610,   71874,    0.8774,   85571,    1.0446,  144288,    0.8807,   60559,    0.7393,   83729,    1.0221,   80758,    0.4929,   29637,    0.3618,   51121,    0.6241,   45373,    0.2769,   29309,    0.3578,   16064,    0.1961,   27484,    0.1678,   28293,    0.3454,    -809,   -0.0099,  -13460,   -0.0822,    6027,    0.0736,  -19487,   -0.2379,   -6426,   -0.0392,    -670,   -0.0082,   -5756,   -0.0703,   11513,    0.0703,   12315,    0.1503,    -802,   -0.0098,   12187,    0.0744,    3322,    0.0406,    8865,    0.1082,   36679,    0.2239,   -4318,   -0.0527,   40997,    0.5005,    6207,    0.0379,    2667,    0.0326,    3540,    0.0432,
 620,    6182,    0.0377,    2159,    0.0264,    4023,    0.0491,    7589,    0.0463,  -13275,   -0.1621,   20864,    0.2547,   38674,    0.2361,   11266,    0.1375,   27408,    0.3346,   70183,    0.4284,   40817,    0.4983,   29366,    0.3585,  130620,    0.7973,   64519,    0.7876,   66101,    0.8069,   95299,    0.5817,   51748,    0.6317,   43551,    0.5316,   56045,    0.3421,   40236,    0.4912,   15809,    0.1930,   49585,    0.3027,   23096,    0.2819,   26489,    0.3234,   43946,    0.2682,   20340,    0.2483,   23606,    0.2882,   39434,    0.2407,   19133,    0.2336,   20301,    0.2478,  -10243,   -0.0625,    2620,    0.0320,  -12863,   -0.1570,  104539,    0.6381,   90091,    1.0998,   14448,    0.1764,   10956,    0.0669,  -24988,   -0.3050,   35944,    0.4388,   55111,    0.3364,   43458,    0.5305,   11653,    0.1423,   71174,    0.4344,   27021,    0.3299,   44153,    0.5390,   44336,    0.2706,   12625,    0.1541,   31711,    0.3871,  154078,    0.9404,  109481,    1.3365,   44597,    0.5444,   48248,    0.2945,    9030,    0.1102,   39218,    0.4787,  -28311,   -0.1728,  -17249,   -0.2106,  -11062,   -0.1350,   20591,    0.1257,   -4136,   -0.0505,   24727,    0.3019,   79907,    0.4877,   26132,    0.3190,   53775,    0.6565,  134176,    0.8190,   77848,    0.9503,   56328,    0.6876,  140956,    0.8604,   63472,    0.7748,   77484,    0.9459,  137988,    0.8422,   58443,    0.7134,   79545,    0.9710,   82098,    0.5011,   30811,    0.3761,   51287,    0.6261,   51710,    0.3156,   31188,    0.3807,   20522,    0.2505,   31838,    0.1943,   30252,    0.3693,    1586,    0.0194,  -12706,   -0.0776,    5888,    0.0719,  -18594,   -0.2270,  -12563,   -0.0767,   -4011,   -0.0490,   -8552,   -0.1044,    2793,    0.0170,    8300,    0.1013,   -5507,   -0.0672,    6077,    0.0371,     168,    0.0021,    5909,    0.0721,   34903,    0.2130,   -4881,   -0.0596,   39784,    0.4857,    6156,    0.0376,    2757,    0.0337,    3399,    0.0415,
 621,  -32911,   -0.2009,  -17845,   -0.2178,  -15066,   -0.1839,  -36085,   -0.2203,  -34235,   -0.4179,   -1850,   -0.0226,    2114,    0.0129,   -6392,   -0.0780,    8506,    0.1038,   42938,    0.2621,   27801,    0.3394,   15137,    0.1848,  107963,    0.6590,   54363,    0.6636,   53600,    0.6543,   82678,    0.5046,   44620,    0.5447,   38058,    0.4646,   47145,    0.2878,   35413,    0.4323,   11732,    0.1432,   43333,    0.2645,   19852,    0.2423,   23481,    0.2866,   38960,    0.2378,   17643,    0.2154,   21317,    0.2602,   36394,    0.2221,   17905,    0.2186,   18489,    0.2257,  -14694,   -0.0897,    -851,   -0.0104,  -13843,   -0.1690,   99727,    0.6087,   86667,    1.0580,   13060,    0.1594,    5957,    0.0364,  -28291,   -0.3454,   34248,    0.4181,   47844,    0.2920,   41352,    0.5048,    6492,    0.0793,   71170,    0.4344,   27892,    0.3405,   43278,    0.5283,   45286,    0.2764,   11405,    0.1392,   33881,    0.4136,  149488,    0.9124,  106680,    1.3023,   42808,    0.5226,  -16658,   -0.1017,  -24515,   -0.2993,    7857,    0.0959,  -81216,   -0.4957,  -44382,   -0.5418,  -36834,   -0.4496,  -36014,   -0.2198,  -31984,   -0.3904,   -4030,   -0.0492,   33239,    0.2029,    2602,    0.0318,   30637,    0.3740,  100675,    0.6145,   62352,    0.7612,   38323,    0.4678,  117008,    0.7142,   51295,    0.6262,   65713,    0.8022,  125455,    0.7657,   53247,    0.6500,   72208,    0.8815,   79666,    0.4863,   30021,    0.3665,   49645,    0.6060,   56485,    0.3448,   32467,    0.3963,   24018,    0.2932,   36480,    0.2227,   32465,    0.3963,    4015,    0.0490,   -9540,   -0.0582,    6919,    0.0845,  -16459,   -0.2009,  -16901,   -0.1032,   -6233,   -0.0761,  -10668,   -0.1302,   -5167,   -0.0315,    4474,    0.0546,   -9641,   -0.1177,     902,    0.0055,   -2628,   -0.0321,    3530,    0.0431,   32684,    0.1995,   -5902,   -0.0720,   38586,    0.4710,    6434,    0.0393,    2985,    0.0364,    3449,    0.0421,
 622,  -68234,   -0.4165,  -35635,   -0.4350,  -32599,   -0.3979,  -77837,   -0.4751,  -54112,   -0.6606,  -23725,   -0.2896,  -36690,   -0.2239,  -25339,   -0.3093,  -11351,   -0.1386,   11636,    0.0710,   12967,    0.1583,   -1331,   -0.0162,   80254,    0.4898,   41483,    0.5064,   38771,    0.4733,   64604,    0.3943,   35324,    0.4312,   29280,    0.3574,   34732,    0.2120,   28827,    0.3519,    5905,    0.0721,   34698,    0.2118,   15847,    0.1935,   18851,    0.2301,   32404,    0.1978,   14585,    0.1780,   17819,    0.2175,   31390,    0.1916,   15790,    0.1928,   15600,    0.1904,  -19081,   -0.1165,   -4357,   -0.0532,  -14724,   -0.1797,   94847,    0.5789,   83692,    1.0217,   11155,    0.1362,    1006,    0.0061,  -31082,   -0.3794,   32088,    0.3917,   41220,    0.2516,   38970,    0.4757,    2250,    0.0275,   70370,    0.4295,   28576,    0.3488,   41794,    0.5102,   45470,    0.2775,    9846,    0.1202,   35624,    0.4349,  145126,    0.8858,  104023,    1.2699,   41103,    0.5018,  -84522,   -0.5159,  -59463,   -0.7259,  -25059,   -0.3059, -135226,   -0.8254,  -72004,   -0.8790,  -63222,   -0.7718,  -95858,   -0.5851,  -61436,   -0.7500,  -34422,   -0.4202,  -19725,   -0.1204,  -24002,   -0.2930,    4277,    0.0522,   58792,    0.3588,   42452,    0.5182,   16340,    0.1995,   85291,    0.5206,   35174,    0.4294,   50117,    0.6118,  106449,    0.6497,   44774,    0.5466,   61675,    0.7529,   72648,    0.4434,   26939,    0.3289,   45709,    0.5580,   58351,    0.3562,   32551,    0.3974,   25800,    0.3150,   40378,    0.2465,   34322,    0.4190,    6056,    0.0739,   -4928,   -0.0301,    8699,    0.1062,  -13627,   -0.1664,  -19462,   -0.1188,   -7363,   -0.0899,  -12099,   -0.1477,  -12306,   -0.0751,     861,    0.0105,  -13167,   -0.1607,   -3326,   -0.0203,   -5158,   -0.0630,    1832,    0.0224,   30006,    0.1831,   -7342,   -0.0896,   37348,    0.4559,    6620,    0.0404,    3217,    0.0393,    3403,    0.0415,
 623,  -98682,   -0.6023,  -50699,   -0.6189,  -47983,   -0.5857, -115273,   -0.7036,  -71876,   -0.8774,  -43397,   -0.5298,  -75328,   -0.4598,  -44527,   -0.5436,  -30801,   -0.3760,  -22658,   -0.1383,   -3222,   -0.0393,  -19436,   -0.2373,   48978,    0.2989,   26404,    0.3223,   22574,    0.2756,   41654,    0.2542,   24409,    0.2980,   17245,    0.2105,   18915,    0.1155,   20614,    0.2516,   -1699,   -0.0207,   24215,    0.1478,   11389,    0.1390,   12826,    0.1566,   24273,    0.1482,   11029,    0.1346,   13244,    0.1617,   24567,    0.1499,   12819,    0.1565,   11748,    0.1434,  -23187,   -0.1415,   -7447,   -0.0909,  -15740,   -0.1921,   89673,    0.5473,   80896,    0.9875,    8777,    0.1071,   -3874,   -0.0236,  -33524,   -0.4092,   29650,    0.3619,   34708,    0.2118,   35960,    0.4390,   -1252,   -0.0153,   69119,    0.4219,   29046,    0.3546,   40073,    0.4892,   44434,    0.2712,    7810,    0.0953,   36624,    0.4471,  141152,    0.8615,  101658,    1.2410,   39494,    0.4821, -152276,   -0.9294,  -94278,   -1.1509,  -57998,   -0.7080, -188559,   -1.1509,  -99099,   -1.2097,  -89460,   -1.0921, -156126,   -0.9529,  -91168,   -1.1129,  -64958,   -0.7930,  -77030,   -0.4702,  -52737,   -0.6438,  -24293,   -0.2966,   10176,    0.0621,   18779,    0.2292,   -8603,   -0.1050,   46505,    0.2839,   15398,    0.1880,   31107,    0.3797,   81274,    0.4961,   33023,    0.4031,   48251,    0.5890,   60436,    0.3689,   21307,    0.2601,   39129,    0.4777,   56295,    0.3436,   31103,    0.3797,   25192,    0.3075,   42409,    0.2589,   35193,    0.4296,    7216,    0.0881,     -48,   -0.0003,   10682,    0.1304,  -10730,   -0.1310,  -20458,   -0.1249,   -7629,   -0.0931,  -12829,   -0.1566,  -18344,   -0.1120,   -2411,   -0.0294,  -15933,   -0.1945,   -6485,   -0.0396,   -7382,   -0.0901,     897,    0.0110,   26982,    0.1647,   -9262,   -0.1131,   36244,    0.4424,    6482,    0.0396,    3335,    0.0407,    3147,    0.0384,
 624, -124164,   -0.7579,  -63172,   -0.7712,  -60992,   -0.7446, -146940,   -0.8969,  -86713,   -1.0585,  -60227,   -0.7352, -111673,   -0.6816,  -62854,   -0.7673,  -48819,   -0.5960,  -58549,   -0.3574,  -20134,   -0.2458,  -38415,   -0.4689,   15815,    0.0965,    9885,    0.1207,    5930,    0.0724,   15463,    0.0944,   12236,    0.1494,    3227,    0.0394,    -316,   -0.0019,   10915,    0.1332,  -11231,   -0.1371,   12326,    0.0752,    6531,    0.0797,    5795,    0.0707,   14952,    0.0913,    7127,    0.0870,    7825,    0.0955,   16508,    0.1008,    9281,    0.1133,    7227,    0.0882,  -26954,   -0.1645,  -10077,   -0.1230,  -16877,   -0.2060,   84273,    0.5144,   78017,    0.9524,    6256,    0.0764,   -8383,   -0.0512,  -35773,   -0.4367,   27390,    0.3344,   27914,    0.1704,   32149,    0.3925,   -4235,   -0.0517,   68053,    0.4154,   29370,    0.3585,   38683,    0.4722,   42177,    0.2574,    5432,    0.0663,   36745,    0.4486,  137991,    0.8423,   99924,    1.2198,   38067,    0.4647, -217450,   -1.3272, -127653,   -1.5583,  -89797,   -1.0962, -239686,   -1.4630, -124796,   -1.5234, -114890,   -1.4025, -214782,   -1.3110, -120203,   -1.4674,  -94579,   -1.1546, -136324,   -0.8321,  -82445,   -1.0064,  -53879,   -0.6577,  -43056,   -0.2628,   -7753,   -0.0946,  -35303,   -0.4310,    1661,    0.0101,   -7434,   -0.0907,    9095,    0.1110,   50880,    0.3106,   18411,    0.2248,   32469,    0.3964,   42659,    0.2604,   12898,    0.1575,   29761,    0.3633,   49638,    0.3030,   27823,    0.3396,   21815,    0.2663,   41605,    0.2539,   34647,    0.4229,    6958,    0.0849,    4006,    0.0245,   12235,    0.1494,   -8229,   -0.1005,  -20248,   -0.1236,   -7363,   -0.0899,  -12885,   -0.1573,  -23160,   -0.1414,   -5232,   -0.0639,  -17928,   -0.2189,   -8955,   -0.0547,   -9422,   -0.1150,     467,    0.0057,   23841,    0.1455,  -11470,   -0.1400,   35311,    0.4311,    5732,    0.0350,    3296,    0.0402,    2436,    0.0297,
 625, -145803,   -0.8899,  -73748,   -0.9003,  -72055,   -0.8796, -172375,   -1.0521,  -98363,   -1.2008,  -74012,   -0.9035, -143906,   -0.8784,  -79347,   -0.9686,  -64559,   -0.7881,  -94156,   -0.5747,  -36914,   -0.4506,  -57242,   -0.6988,  -17289,   -0.1055,   -7253,   -0.0885,  -10036,   -0.1225,  -12174,   -0.0743,    -843,   -0.0103,  -11331,   -0.1383,  -22424,   -0.1369,     -47,   -0.0006,  -22377,   -0.2732,    -759,   -0.0046,     955,    0.0117,   -1714,   -0.0209,    4463,    0.0272,    2970,    0.0363,    1493,    0.0182,    7708,    0.0470,    5395,    0.0659,    2313,    0.0282,  -30759,   -0.1877,  -12560,   -0.1533,  -18199,   -0.2222,   78919,    0.4817,   75251,    0.9186,    3668,    0.0448,  -12265,   -0.0749,  -38181,   -0.4661,   25916,    0.3164,   21202,    0.1294,   28046,    0.3424,   -6844,   -0.0835,   67320,    0.4109,   29438,    0.3594,   37882,    0.4624,   39512,    0.2412,    3536,    0.0432,   35976,    0.4392,  135549,    0.8274,   98739,    1.2053,   36810,    0.4494, -277820,   -1.6957, -158518,   -1.9351, -119302,   -1.4564, -287405,   -1.7542, -148464,   -1.8124, -138941,   -1.6961, -269868,   -1.6472, -147673,   -1.8027, -122195,   -1.4917, -195469,   -1.1931, -112050,   -1.3678,  -83419,   -1.0183,  -98584,   -0.6017,  -35945,   -0.4388,  -62639,   -0.7647,  -47617,   -0.2906,  -32382,   -0.3953,  -15235,   -0.1860,   16376,    0.1000,    1597,    0.0195,   14779,    0.1804,   19262,    0.1176,    1502,    0.0183,   17760,    0.2168,   37981,    0.2318,   22430,    0.2738,   15551,    0.1898,   37348,    0.2280,   32362,    0.3951,    4986,    0.0609,    6522,    0.0398,   13060,    0.1594,   -6538,   -0.0798,  -19363,   -0.1182,   -6890,   -0.0841,  -12473,   -0.1523,  -26719,   -0.1631,   -7540,   -0.0920,  -19179,   -0.2341,  -11022,   -0.0673,  -11190,   -0.1366,     168,    0.0021,   20984,    0.1281,  -13714,   -0.1674,   34698,    0.4236,    4408,    0.0269,    3041,    0.0371,    1367,    0.0167,
