Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 372,   62668,    0.3825,   48487,    0.5919,   14181,    0.1731,  -18844,   -0.1150,   35699,    0.4358,  -54543,   -0.6658,  -30691,   -0.1873,   -3783,   -0.0462,  -26908,   -0.3285,   -6697,   -0.0409,  -19385,   -0.2366,   12688,    0.1549,   56458,    0.3446,   55037,    0.6719,    1421,    0.0173,   40733,    0.2486,   43625,    0.5325,   -2892,   -0.0353,    8017,    0.0489,   52379,    0.6394,  -44362,   -0.5415,  -20526,   -0.1253,    2330,    0.0284,  -22856,   -0.2790,   27088,    0.1653,   17433,    0.2128,    9655,    0.1179,   29127,    0.1778,  -56063,   -0.6844,   85190,    1.0399,   47074,    0.2873,   67871,    0.8285,  -20797,   -0.2539,  -65727,   -0.4012,   32212,    0.3932,  -97939,   -1.1956,  -44173,   -0.2696,  -64263,   -0.7845,   20090,    0.2452,   -8238,   -0.0503,   -4768,   -0.0582,   -3470,   -0.0424,   45728,    0.2791,    2418,    0.0295,   43310,    0.5287,  -14835,   -0.0905,   -1424,   -0.0174,  -13411,   -0.1637,  -17045,   -0.1040,    4376,    0.0534,  -21421,   -0.2615,    4291,    0.0262,   -8024,   -0.0980,   12315,    0.1503,    1362,    0.0083,   -4432,   -0.0541,    5794,    0.0707,   22561,    0.1377,    2382,    0.0291,   20179,    0.2463,    5225,    0.0319,   -4624,   -0.0564,    9849,    0.1202,    1257,    0.0077,    4409,    0.0538,   -3152,   -0.0385,    3406,    0.0208,    2843,    0.0347,     563,    0.0069,  -10743,   -0.0656,   -8209,   -0.1002,   -2534,   -0.0309,  -18314,   -0.1118,  -13920,   -0.1699,   -4394,   -0.0536,   12433,    0.0759,    3615,    0.0441,    8818,    0.1076,    1693,    0.0103,    -753,   -0.0092,    2446,    0.0299,    8862,    0.0541,    -637,   -0.0078,    9499,    0.1160,   26936,    0.1644,    7243,    0.0884,   19693,    0.2404,   33794,    0.2063,   19381,    0.2366,   14413,    0.1759,  -22255,   -0.1358,   -9795,   -0.1196,  -12460,   -0.1521,   25204,    0.1538,   15752,    0.1923,    9452,    0.1154,
 373,   62805,    0.3833,   50795,    0.6201,   12010,    0.1466,  -13932,   -0.0850,   39881,    0.4868,  -53813,   -0.6569,  -32660,   -0.1993,   -5097,   -0.0622,  -27563,   -0.3365,   -3604,   -0.0220,  -15161,   -0.1851,   11557,    0.1411,   51943,    0.3170,   53425,    0.6522,   -1482,   -0.0181,   47236,    0.2883,   48825,    0.5960,   -1589,   -0.0194,    9048,    0.0552,   53399,    0.6519,  -44351,   -0.5414,  -14178,   -0.0865,    3057,    0.0373,  -17235,   -0.2104,   23995,    0.1465,   16397,    0.2002,    7598,    0.0928,   27164,    0.1658,  -56043,   -0.6841,   83207,    1.0157,   40135,    0.2450,   65945,    0.8050,  -25810,   -0.3151,  -60442,   -0.3689,   35162,    0.4292,  -95604,   -1.1671,  -45644,   -0.2786,  -65326,   -0.7975,   19682,    0.2403,   -9447,   -0.0577,   -7458,   -0.0910,   -1989,   -0.0243,   40113,    0.2448,   -1186,   -0.0145,   41299,    0.5042,  -21715,   -0.1325,   -4076,   -0.0498,  -17639,   -0.2153,  -19772,   -0.1207,    4369,    0.0533,  -24141,   -0.2947,    4536,    0.0277,   -5096,   -0.0622,    9632,    0.1176,   -2004,   -0.0122,   -6851,   -0.0836,    4847,    0.0592,   26165,    0.1597,    5410,    0.0660,   20755,    0.2534,    2724,    0.0166,   -6195,   -0.0756,    8919,    0.1089,     931,    0.0057,    3989,    0.0487,   -3058,   -0.0373,    3153,    0.0192,    3540,    0.0432,    -387,   -0.0047,  -11597,   -0.0708,   -6593,   -0.0805,   -5004,   -0.0611,  -19167,   -0.1170,  -16322,   -0.1992,   -2845,   -0.0347,    9811,    0.0599,    2753,    0.0336,    7058,    0.0862,    2531,    0.0154,   -1337,   -0.0163,    3868,    0.0472,   12177,    0.0743,    1704,    0.0208,   10473,    0.1278,   26458,    0.1615,    6731,    0.0822,   19727,    0.2408,   34166,    0.2085,   20648,    0.2521,   13518,    0.1650,  -24272,   -0.1481,   -8200,   -0.1001,  -16072,   -0.1962,   25557,    0.1560,   16651,    0.2033,    8906,    0.1087,
 374,   59830,    0.3652,   49773,    0.6076,   10057,    0.1228,  -11834,   -0.0722,   40279,    0.4917,  -52113,   -0.6362,  -25434,   -0.1552,    -820,   -0.0100,  -24614,   -0.3005,   -6325,   -0.0386,  -19358,   -0.2363,   13033,    0.1591,   52688,    0.3216,   54010,    0.6593,   -1322,   -0.0161,   51565,    0.3147,   54047,    0.6598,   -2482,   -0.0303,    8472,    0.0517,   53705,    0.6556,  -45233,   -0.5522,  -11409,   -0.0696,    2283,    0.0279,  -13692,   -0.1671,   20122,    0.1228,   16611,    0.2028,    3511,    0.0429,   27147,    0.1657,  -53877,   -0.6577,   81024,    0.9891,   39336,    0.2401,   65886,    0.8043,  -26550,   -0.3241,  -62638,   -0.3823,   35793,    0.4369,  -98431,   -1.2016,  -43499,   -0.2655,  -62807,   -0.7667,   19308,    0.2357,   -9236,   -0.0564,  -10480,   -0.1279,    1244,    0.0152,   33400,    0.2039,   -4887,   -0.0597,   38287,    0.4674,  -29702,   -0.1813,   -7138,   -0.0871,  -22564,   -0.2754,  -20766,   -0.1267,    5439,    0.0664,  -26205,   -0.3199,    1628,    0.0099,   -6051,   -0.0739,    7679,    0.0937,   -5437,   -0.0332,   -9239,   -0.1128,    3802,    0.0464,   27592,    0.1684,    6294,    0.0768,   21298,    0.2600,   -2307,   -0.0141,   -8637,   -0.1054,    6330,    0.0773,    -873,   -0.0053,    2983,    0.0364,   -3856,   -0.0471,     353,    0.0022,    2263,    0.0276,   -1910,   -0.0233,  -17373,   -0.1060,   -9828,   -0.1200,   -7545,   -0.0921,  -19249,   -0.1175,  -16417,   -0.2004,   -2832,   -0.0346,    7227,    0.0441,    3891,    0.0475,    3336,    0.0407,    3555,    0.0217,   -3309,   -0.0404,    6864,    0.0838,   11816,    0.0721,    1016,    0.0124,   10800,    0.1318,   23644,    0.1443,    4966,    0.0606,   18678,    0.2280,   34220,    0.2089,   20023,    0.2444,   14197,    0.1733,  -25319,   -0.1545,   -8326,   -0.1016,  -16993,   -0.2074,   25259,    0.1542,   17287,    0.2110,    7972,    0.0973,
 375,   54607,    0.3333,   47391,    0.5785,    7216,    0.0881,  -10352,   -0.0632,   40282,    0.4917,  -50634,   -0.6181,  -30329,   -0.1851,   -4247,   -0.0518,  -26082,   -0.3184,   -6379,   -0.0389,  -16113,   -0.1967,    9734,    0.1188,   53234,    0.3249,   55681,    0.6797,   -2447,   -0.0299,   57669,    0.3520,   61561,    0.7515,   -3892,   -0.0475,    3484,    0.0213,   50440,    0.6157,  -46956,   -0.5732,   -7426,   -0.0453,    5083,    0.0621,  -12509,   -0.1527,   19611,    0.1197,   20360,    0.2485,    -749,   -0.0091,   24164,    0.1475,  -49819,   -0.6082,   73983,    0.9031,   37157,    0.2268,   64107,    0.7826,  -26950,   -0.3290,  -65186,   -0.3979,   37028,    0.4520, -102214,   -1.2478,  -48856,   -0.2982,  -62274,   -0.7602,   13418,    0.1638,  -12723,   -0.0777,  -13784,   -0.1683,    1061,    0.0130,   32109,    0.1960,   -4198,   -0.0512,   36307,    0.4432,  -30163,   -0.1841,   -7071,   -0.0863,  -23092,   -0.2819,  -18211,   -0.1112,    5983,    0.0730,  -24194,   -0.2953,    2168,    0.0132,   -4244,   -0.0518,    6412,    0.0783,   -7116,   -0.0434,  -10065,   -0.1229,    2949,    0.0360,   27143,    0.1657,    6728,    0.0821,   20415,    0.2492,   -1800,   -0.0110,   -7314,   -0.0893,    5514,    0.0673,   -2047,   -0.0125,    2268,    0.0277,   -4315,   -0.0527,    1901,    0.0116,    2921,    0.0357,   -1020,   -0.0125,  -17814,   -0.1087,  -10352,   -0.1264,   -7462,   -0.0911,  -20980,   -0.1281,  -18421,   -0.2249,   -2559,   -0.0312,    7103,    0.0434,    5226,    0.0638,    1877,    0.0229,    -310,   -0.0019,   -8521,   -0.1040,    8211,    0.1002,   13103,    0.0800,    1611,    0.0197,   11492,    0.1403,   20663,    0.1261,    2621,    0.0320,   18042,    0.2202,   34671,    0.2116,   20059,    0.2449,   14612,    0.1784,  -26185,   -0.1598,   -7007,   -0.0855,  -19178,   -0.2341,   23980,    0.1464,   16987,    0.2074,    6993,    0.0854,
 376,   50958,    0.3110,   44737,    0.5461,    6221,    0.0759,   -6880,   -0.0420,   38917,    0.4751,  -45797,   -0.5591,  -26345,   -0.1608,   -1604,   -0.0196,  -24741,   -0.3020,   -5266,   -0.0321,  -17191,   -0.2099,   11925,    0.1456,   52096,    0.3180,   56218,    0.6863,   -4122,   -0.0503,   57431,    0.3505,   60922,    0.7437,   -3491,   -0.0426,    3019,    0.0184,   49789,    0.6078,  -46770,   -0.5709,   -7337,   -0.0448,    6461,    0.0789,  -13798,   -0.1684,   20224,    0.1234,   23924,    0.2920,   -3700,   -0.0452,   26251,    0.1602,  -45815,   -0.5593,   72066,    0.8797,   35195,    0.2148,   63189,    0.7714,  -27994,   -0.3417,  -70498,   -0.4303,   36294,    0.4431, -106792,   -1.3037,  -48811,   -0.2979,  -61317,   -0.7485,   12506,    0.1527,  -12358,   -0.0754,  -14397,   -0.1757,    2039,    0.0249,   30543,    0.1864,   -5566,   -0.0679,   36109,    0.4408,  -31160,   -0.1902,   -8863,   -0.1082,  -22297,   -0.2722,  -17214,   -0.1051,    6787,    0.0829,  -24001,   -0.2930,    1801,    0.0110,   -6388,   -0.0780,    8189,    0.1000,   -8041,   -0.0491,   -9776,   -0.1193,    1735,    0.0212,   26727,    0.1631,    6878,    0.0840,   19849,    0.2423,   -4313,   -0.0263,   -7284,   -0.0889,    2971,    0.0363,   -3587,   -0.0219,    1294,    0.0158,   -4881,   -0.0596,    1307,    0.0080,     926,    0.0113,     381,    0.0047,  -16253,   -0.0992,  -10333,   -0.1261,   -5920,   -0.0723,  -21743,   -0.1327,  -20088,   -0.2452,   -1655,   -0.0202,    7169,    0.0438,    5507,    0.0672,    1662,    0.0203,   -2266,   -0.0138,   -9645,   -0.1177,    7379,    0.0901,   14428,    0.0881,    1430,    0.0175,   12998,    0.1587,   20067,    0.1225,    2911,    0.0355,   17156,    0.2094,   33226,    0.2028,   18279,    0.2231,   14947,    0.1825,  -26869,   -0.1640,   -7444,   -0.0909,  -19425,   -0.2371,   22901,    0.1398,   15690,    0.1915,    7211,    0.0880,
 377,   40745,    0.2487,   35213,    0.4299,    5532,    0.0675,   -9084,   -0.0554,   35851,    0.4376,  -44935,   -0.5485,  -25385,   -0.1549,   -2117,   -0.0258,  -23268,   -0.2840,    2609,    0.0159,  -12728,   -0.1554,   15337,    0.1872,   57022,    0.3480,   57154,    0.6977,    -132,   -0.0016,   57559,    0.3513,   61376,    0.7492,   -3817,   -0.0466,    2139,    0.0131,   44836,    0.5473,  -42697,   -0.5212,   -6412,   -0.0391,    8842,    0.1079,  -15254,   -0.1862,   25750,    0.1572,   27288,    0.3331,   -1538,   -0.0188,   22611,    0.1380,  -47408,   -0.5787,   70019,    0.8548,   29103,    0.1776,   57133,    0.6974,  -28030,   -0.3422,  -71173,   -0.4344,   34751,    0.4242, -105924,   -1.2931,  -50517,   -0.3083,  -60783,   -0.7420,   10266,    0.1253,  -13669,   -0.0834,  -15237,   -0.1860,    1568,    0.0191,   33679,    0.2056,   -6093,   -0.0744,   39772,    0.4855,  -24484,   -0.1494,   -6082,   -0.0742,  -18402,   -0.2246,  -16512,   -0.1008,    6234,    0.0761,  -22746,   -0.2777,    2541,    0.0155,   -6356,   -0.0776,    8897,    0.1086,   -8162,   -0.0498,   -9981,   -0.1218,    1819,    0.0222,   25295,    0.1544,    4779,    0.0583,   20516,    0.2504,   -3665,   -0.0224,   -6057,   -0.0739,    2392,    0.0292,   -4499,   -0.0275,    -924,   -0.0113,   -3575,   -0.0436,    3322,    0.0203,    1282,    0.0156,    2040,    0.0249,  -17594,   -0.1074,  -12125,   -0.1480,   -5469,   -0.0668,  -24705,   -0.1508,  -21961,   -0.2681,   -2744,   -0.0335,    8258,    0.0504,    7267,    0.0887,     991,    0.0121,   -3147,   -0.0192,  -10600,   -0.1294,    7453,    0.0910,   11379,    0.0695,   -2219,   -0.0271,   13598,    0.1660,   18145,    0.1108,    1026,    0.0125,   17119,    0.2090,   30572,    0.1866,   16121,    0.1968,   14451,    0.1764,  -29630,   -0.1809,   -8928,   -0.1090,  -20702,   -0.2527,   23243,    0.1419,   16088,    0.1964,    7155,    0.0873,
 378,   34132,    0.2083,   24295,    0.2966,    9837,    0.1201,  -10473,   -0.0639,   34067,    0.4159,  -44540,   -0.5437,  -20519,   -0.1252,   -1567,   -0.0191,  -18952,   -0.2314,    5224,    0.0319,   -9289,   -0.1134,   14513,    0.1772,   62975,    0.3844,   58934,    0.7194,    4041,    0.0493,   47843,    0.2920,   56195,    0.6860,   -8352,   -0.1020,    7479,    0.0456,   44848,    0.5475,  -37369,   -0.4562,   -8351,   -0.0510,    8620,    0.1052,  -16971,   -0.2072,   24290,    0.1483,   26221,    0.3201,   -1931,   -0.0236,   22593,    0.1379,  -48114,   -0.5873,   70707,    0.8631,   28728,    0.1753,   59137,    0.7219,  -30409,   -0.3712,  -68280,   -0.4168,   39003,    0.4761, -107283,   -1.3096,  -49050,   -0.2994,  -61154,   -0.7465,   12104,    0.1478,  -15171,   -0.0926,  -17568,   -0.2145,    2397,    0.0293,   34828,    0.2126,   -8698,   -0.1062,   43526,    0.5313,  -23199,   -0.1416,   -6068,   -0.0741,  -17131,   -0.2091,  -17332,   -0.1058,    7318,    0.0893,  -24650,   -0.3009,    3493,    0.0213,   -8042,   -0.0982,   11535,    0.1408,   -8034,   -0.0490,   -9367,   -0.1143,    1333,    0.0163,   26166,    0.1597,    5861,    0.0715,   20305,    0.2479,   -3685,   -0.0225,   -7811,   -0.0954,    4126,    0.0504,   -3384,   -0.0207,   -2288,   -0.0279,   -1096,   -0.0134,    3846,    0.0235,   -2372,   -0.0290,    6218,    0.0759,  -18134,   -0.1107,  -12249,   -0.1495,   -5885,   -0.0718,  -27715,   -0.1692,  -23467,   -0.2865,   -4248,   -0.0519,    8944,    0.0546,    8737,    0.1067,     207,    0.0025,   -5109,   -0.0312,  -10218,   -0.1247,    5109,    0.0624,   10994,    0.0671,   -1619,   -0.0198,   12613,    0.1540,   18466,    0.1127,    1390,    0.0170,   17076,    0.2085,   29338,    0.1791,   13627,    0.1664,   15711,    0.1918,  -27999,   -0.1709,   -8905,   -0.1087,  -19094,   -0.2331,   24969,    0.1524,   16484,    0.2012,    8485,    0.1036,
 379,   35317,    0.2156,   21465,    0.2620,   13852,    0.1691,   -8849,   -0.0540,   36172,    0.4416,  -45021,   -0.5496,  -15351,   -0.0937,    1996,    0.0244,  -17347,   -0.2118,   11521,    0.0703,   -3999,   -0.0488,   15520,    0.1895,   57031,    0.3481,   54212,    0.6618,    2819,    0.0344,   43893,    0.2679,   50561,    0.6172,   -6668,   -0.0814,    9615,    0.0587,   40372,    0.4928,  -30757,   -0.3755,  -10603,   -0.0647,    5382,    0.0657,  -15985,   -0.1951,   27728,    0.1692,   27573,    0.3366,     155,    0.0019,   21277,    0.1299,  -50228,   -0.6132,   71505,    0.8729,   24923,    0.1521,   61075,    0.7456,  -36152,   -0.4413,  -58824,   -0.3590,   45267,    0.5526, -104091,   -1.2707,  -48593,   -0.2966,  -62238,   -0.7598,   13645,    0.1666,   -8314,   -0.0507,  -17018,   -0.2077,    8704,    0.1063,   38268,    0.2336,   -9699,   -0.1184,   47967,    0.5856,  -19186,   -0.1171,   -6412,   -0.0783,  -12774,   -0.1559,  -17663,   -0.1078,    6989,    0.0853,  -24652,   -0.3009,    8147,    0.0497,   -6961,   -0.0850,   15108,    0.1844,   -8413,   -0.0514,   -8822,   -0.1077,     409,    0.0050,   25392,    0.1550,    5452,    0.0666,   19940,    0.2434,   -1378,   -0.0084,   -7277,   -0.0888,    5899,    0.0720,   -2667,   -0.0163,   -2526,   -0.0308,    -141,   -0.0017,    2875,    0.0175,   -4314,   -0.0527,    7189,    0.0878,  -17392,   -0.1062,  -11334,   -0.1384,   -6058,   -0.0740,  -29955,   -0.1828,  -23334,   -0.2848,   -6621,   -0.0808,   11384,    0.0695,   10370,    0.1266,    1014,    0.0124,   -4076,   -0.0249,   -8577,   -0.1047,    4501,    0.0549,   11409,    0.0696,    -320,   -0.0039,   11729,    0.1432,   18093,    0.1104,    2197,    0.0268,   15896,    0.1940,   29757,    0.1816,   13730,    0.1676,   16027,    0.1956,  -31147,   -0.1901,  -10473,   -0.1278,  -20674,   -0.2524,   23702,    0.1447,   16013,    0.1955,    7689,    0.0939,
 380,   34016,    0.2076,   16382,    0.2000,   17634,    0.2153,   -7992,   -0.0488,   36300,    0.4431,  -44292,   -0.5407,   -4413,   -0.0269,    7400,    0.0903,  -11813,   -0.1442,   10695,    0.0653,    -635,   -0.0078,   11330,    0.1383,   58540,    0.3573,   51991,    0.6347,    6549,    0.0799,   41159,    0.2512,   47444,    0.5792,   -6285,   -0.0767,   15402,    0.0940,   42317,    0.5166,  -26915,   -0.3286,   -9578,   -0.0585,    6902,    0.0843,  -16480,   -0.2012,   33475,    0.2043,   29568,    0.3609,    3907,    0.0477,   22644,    0.1382,  -50211,   -0.6129,   72855,    0.8894,   22699,    0.1385,   60306,    0.7362,  -37607,   -0.4591,  -47733,   -0.2913,   49740,    0.6072,  -97473,   -1.1899,  -45835,   -0.2798,  -63534,   -0.7756,   17699,    0.2161,   -5584,   -0.0341,  -17250,   -0.2106,   11666,    0.1424,   38995,    0.2380,   -7580,   -0.0925,   46575,    0.5686,  -17051,   -0.1041,   -6749,   -0.0824,  -10302,   -0.1258,  -18673,   -0.1140,    6425,    0.0784,  -25098,   -0.3064,    9882,    0.0603,   -7886,   -0.0963,   17768,    0.2169,   -8625,   -0.0526,   -8567,   -0.1046,     -58,   -0.0007,   28793,    0.1757,    8327,    0.1017,   20466,    0.2498,    -940,   -0.0057,   -6180,   -0.0754,    5240,    0.0640,   -2213,   -0.0135,   -3537,   -0.0432,    1324,    0.0162,    4957,    0.0303,   -3521,   -0.0430,    8478,    0.1035,  -14900,   -0.0909,   -9626,   -0.1175,   -5274,   -0.0644,  -33488,   -0.2044,  -24328,   -0.2970,   -9160,   -0.1118,   14209,    0.0867,   11807,    0.1441,    2402,    0.0293,   -1262,   -0.0077,   -4628,   -0.0565,    3366,    0.0411,   10031,    0.0612,   -2641,   -0.0322,   12672,    0.1547,   19549,    0.1193,    1461,    0.0178,   18088,    0.2208,   29917,    0.1826,   12967,    0.1583,   16950,    0.2069,  -26890,   -0.1641,   -6822,   -0.0833,  -20068,   -0.2450,   23900,    0.1459,   15267,    0.1864,    8633,    0.1054,
 381,   35918,    0.2192,   15672,    0.1913,   20246,    0.2472,   -8649,   -0.0528,   36916,    0.4506,  -45565,   -0.5562,    -763,   -0.0047,   10704,    0.1307,  -11467,   -0.1400,   15265,    0.0932,    5770,    0.0704,    9495,    0.1159,   58020,    0.3541,   51468,    0.6283,    6552,    0.0800,   43461,    0.2653,   47663,    0.5818,   -4202,   -0.0513,   15192,    0.0927,   40953,    0.4999,  -25761,   -0.3145,   -1557,   -0.0095,    9456,    0.1154,  -11013,   -0.1344,   37343,    0.2279,   31753,    0.3876,    5590,    0.0682,   19201,    0.1172,  -52542,   -0.6414,   71743,    0.8758,   20476,    0.1250,   57820,    0.7058,  -37344,   -0.4559,  -47684,   -0.2910,   53221,    0.6497, -100905,   -1.2318,  -44981,   -0.2746,  -65735,   -0.8025,   20754,    0.2534,    2527,    0.0154,  -12697,   -0.1550,   15224,    0.1858,   36564,    0.2232,   -8807,   -0.1075,   45371,    0.5539,  -24990,   -0.1525,  -11367,   -0.1388,  -13623,   -0.1663,  -11898,   -0.0726,   10342,    0.1262,  -22240,   -0.2715,    8502,    0.0519,   -8556,   -0.1044,   17058,    0.2082,  -10546,   -0.0644,   -8775,   -0.1071,   -1771,   -0.0216,   29614,    0.1808,   10538,    0.1286,   19076,    0.2329,   -3095,   -0.0189,   -5839,   -0.0713,    2744,    0.0335,    -795,   -0.0049,   -2401,   -0.0293,    1606,    0.0196,    3067,    0.0187,   -3460,   -0.0422,    6527,    0.0797,  -13830,   -0.0844,   -7785,   -0.0950,   -6045,   -0.0738,  -36995,   -0.2258,  -27017,   -0.3298,   -9978,   -0.1218,   12202,    0.0745,   11563,    0.1412,     639,    0.0078,    -551,   -0.0034,   -3128,   -0.0382,    2577,    0.0315,   11499,    0.0702,   -1730,   -0.0211,   13229,    0.1615,   19727,    0.1204,    1080,    0.0132,   18647,    0.2276,   28182,    0.1720,   11049,    0.1349,   17133,    0.2091,  -25264,   -0.1542,   -5946,   -0.0726,  -19318,   -0.2358,   24835,    0.1516,   14595,    0.1782,   10240,    0.1250,
 382,   38569,    0.2354,   16497,    0.2014,   22072,    0.2694,   -7610,   -0.0464,   36241,    0.4424,  -43851,   -0.5353,    3707,    0.0226,   11701,    0.1428,   -7994,   -0.0976,   15232,    0.0930,    4036,    0.0493,   11196,    0.1367,   63314,    0.3864,   56591,    0.6908,    6723,    0.0821,   48515,    0.2961,   50171,    0.6125,   -1656,   -0.0202,   17928,    0.1094,   43322,    0.5288,  -25394,   -0.3100,    3234,    0.0197,   10112,    0.1234,   -6878,   -0.0840,   41002,    0.2503,   33531,    0.4093,    7471,    0.0912,   20369,    0.1243,  -51471,   -0.6283,   71840,    0.8770,   24482,    0.1494,   60226,    0.7352,  -35744,   -0.4363,  -43985,   -0.2685,   53180,    0.6492,  -97165,   -1.1861,  -44068,   -0.2690,  -65700,   -0.8020,   21632,    0.2641,    3056,    0.0187,  -10646,   -0.1300,   13702,    0.1673,   38748,    0.2365,   -5623,   -0.0686,   44371,    0.5417,  -30850,   -0.1883,  -17261,   -0.2107,  -13589,   -0.1659,   -8695,   -0.0531,   12455,    0.1520,  -21150,   -0.2582,    7570,    0.0462,   -8824,   -0.1077,   16394,    0.2001,  -12843,   -0.0784,   -9617,   -0.1174,   -3226,   -0.0394,   32181,    0.1964,   12847,    0.1568,   19334,    0.2360,   -4013,   -0.0245,   -5373,   -0.0656,    1360,    0.0166,    1806,    0.0110,   -1314,   -0.0160,    3120,    0.0381,    4816,    0.0294,   -2070,   -0.0253,    6886,    0.0841,  -11907,   -0.0727,   -6063,   -0.0740,   -5844,   -0.0713,  -39051,   -0.2384,  -27858,   -0.3401,  -11193,   -0.1366,   11309,    0.0690,   11925,    0.1456,    -616,   -0.0075,    2998,    0.0183,    -212,   -0.0026,    3210,    0.0392,    8739,    0.0533,   -5103,   -0.0623,   13842,    0.1690,   24047,    0.1468,    2612,    0.0319,   21435,    0.2617,   24771,    0.1512,   10372,    0.1266,   14399,    0.1758,  -23710,   -0.1447,   -5067,   -0.0619,  -18643,   -0.2276,   23649,    0.1443,   13595,    0.1660,   10054,    0.1227,
